pid,Name,Pos,DraftPick,Age,Team,Season,GP,GS,Min,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OReb,DReb,Reb,Ast,TO,Stl,Blk,BA,PF,Pts,AtRimFG,AtRimFGA,AtRimFGP,LowPostFG,LowPostFGA,LowPostFGP,MidRangeFG,MidRangeFGA,MidRangeFGP,PER,EWA,ORtg,DRtg,OWS,DWS,WS,WS/48,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,+/-,OVR,POT,HGT,STRE,SPD,JMP,ENDU,INS,DNK,FT,FG,TP,OIQ,DIQ,DRB,PSS,REB
233,Tyler Johnson,SG,,26,GSW,2018,82,0,25.778137617829078,4.085365853658536,8.939024390243903,45.70259208731242,1.6585365853658536,3.8658536585365852,42.90220820189275,1.6585365853658536,2.158536585365854,76.8361581920904,0.4146341463414634,2.1463414634146343,2.5609756097560976,2.7195121951219514,1.6951219512195121,0.7560975609756098,0.23170731707317074,0.5487804878048781,1.4146341463414633,11.487804878048781,1.3048780487804879,1.975609756097561,66.04938271604938,0.5121951219512195,1.3658536585365855,37.5,0.6097560975609756,1.7317073170731707,35.2112676056338,12.68478635684016,1.8380964443856112,110.2039688720994,111.55143104144487,1.8277835640181297,2.1455894301257423,3.973372994143872,0.09022672270211421,58.085043409629044,43.24693042291951,24.147339699863576,1.7891534876985928,9.181370205231818,5.501320621394676,16.404744172369476,1.4503551944734436,0.8598945348084505,8.570935280189424,19.38492926793748,2.5121951219512195,60,62,42,50,77,68,65,59,48,57,58,65,56,43,46,53,34
257,Stephen Curry,G,7,30,GSW,2018,82,82,30.76938410421449,5.939024390243903,13.402439024390244,44.313011828935394,2.402439024390244,6.451219512195122,37.24007561436673,3.5853658536585367,3.841463414634146,93.33333333333333,1.2439024390243902,3.8902439024390243,5.134146341463414,8.975609756097562,2.5609756097560976,0.9146341463414634,0.1951219512195122,0.9512195121951219,0.8902439024390244,17.865853658536587,1.8414634146341464,3.097560975609756,59.44881889763779,0.7804878048780488,1.6341463414634145,47.76119402985075,0.9146341463414634,2.2195121951219514,41.20879120879121,23.41758290961999,12.720973287913473,125.25055049317903,110.35661501742368,9.101912558510707,2.9127596364261077,12.014672194936814,0.22857067343292592,59.18713639301875,48.13466787989081,28.662420382165607,4.496779461275858,13.941780757219927,9.239798332105236,47.934427144027076,1.4698624090956498,0.6066585252414887,8.484162895927602,24.750090206110062,3.975609756097561,69,69,33,36,76,74,61,73,77,78,66,73,68,47,58,70,64
316,Jordan Hill,PF,8,31,GSW,2018,11,0,3.7699768614951306,1.0909090909090908,1.4545454545454546,75,0.36363636363636365,0.45454545454545453,80,0.18181818181818182,0.18181818181818182,100,0.36363636363636365,0.8181818181818182,1.1818181818181819,0,0.2727272727272727,0.09090909090909091,0,0.18181818181818182,0.36363636363636365,2.727272727272727,0.09090909090909091,0.18181818181818182,50,0.5454545454545454,0.5454545454545454,100,0.09090909090909091,0.2727272727272727,33.333333333333336,27.160483483639734,0.2584820951660231,137.73809157955793,108.17957636267037,0.14556232202841293,0.05840804153955927,0.2039703635679722,0.23608964411955266,88.86255924170617,31.25,12.5,10.729085199839034,23.93157937960188,17.359013251148117,0,1.1923855534191943,0,8.886255924170616,20.679778253234684,2.4545454545454546,47,47,59,64,40,41,54,52,57,43,51,37,43,39,33,50,75
388,Austin Rivers,SG,10,26,GSW,2018,79,0,9.502971742897476,1.518987341772152,3.3417721518987342,45.45454545454545,0.5569620253164557,1.5696202531645569,35.483870967741936,0.5822784810126582,0.9493670886075949,61.333333333333336,0.12658227848101267,0.5063291139240507,0.6329113924050633,0.7341772151898734,0.46835443037974683,0.11392405063291139,0.05063291139240506,0.22784810126582278,0.5949367088607594,4.177215189873418,0.5063291139240507,0.7848101265822784,64.51612903225806,0.20253164556962025,0.3670886075949367,55.172413793103445,0.25316455696202533,0.620253164556962,40.816326530612244,10.116554612879685,-0.11457344621737307,107.91136254204218,114.67769002787018,0.43946533720672876,0.4881852509972283,0.9276505882039571,0.05931153071658688,55.55555555555556,46.96969696969697,28.40909090909091,1.4816565436356948,5.875349196755778,3.6880476825465935,12.039042588505607,0.5927943500748981,0.509718551379563,6.228956228956229,19.19202519019618,-0.3670886075949367,56,59,37,64,62,64,63,47,71,37,58,67,54,34,51,48,19
473,C.J. McCollum,SG,10,27,GSW,2018,82,82,37.75031856420357,5.512195121951219,14.317073170731707,38.500851788756385,2.402439024390244,6.7560975609756095,35.55956678700361,2.0609756097560976,2.402439024390244,85.78680203045685,0.524390243902439,2.682926829268293,3.207317073170732,2.268292682926829,2.231707317073171,0.6585365853658537,0.18292682926829268,0.9512195121951219,1.2317073170731707,15.487804878048781,1.4268292682926829,2.6463414634146343,53.91705069124424,0.6585365853658537,1.5121951219512195,43.54838709677419,1.024390243902439,3.402439024390244,30.107526881720432,8.14926377180468,-2.8962250351970504,97.50842989480634,113.6209522315011,-1.6972757905031708,2.394613480627432,0.6973376901242614,0.010813092121954446,50.369641780626324,47.18909710391823,16.780238500851787,1.5451407805111292,7.836974417453327,4.704725913119944,9.165819422189607,0.8625958453198624,0.46356833597405794,7.257987752641431,20.11858045529468,3.475609756097561,62,63,33,59,67,69,64,73,58,76,68,72,61,49,43,54,36
489,Rudy Gay,GF,8,32,GSW,2018,82,82,22.30806689014534,3.9146341463414633,8.097560975609756,48.3433734939759,1.475609756097561,3.402439024390244,43.369175627240146,1.3170731707317074,1.6219512195121952,81.203007518797,0.9024390243902439,3.048780487804878,3.951219512195122,0.9146341463414634,1.0121951219512195,0.7926829268292683,0.6829268292682927,0.5853658536585366,1.353658536585366,10.621951219512194,1.2439024390243902,1.853658536585366,67.10526315789474,0.6097560975609756,1.3170731707317074,46.2962962962963,0.5853658536585366,1.524390243902439,38.4,15.655090851224069,3.7532374709565737,115.3597973207366,107.7933285082379,2.456357614825946,2.658859511821755,5.115217126647701,0.13422379692216307,60.27514809278636,42.01807228915663,20.03012048192771,4.499766746051825,15.070388208937176,9.808040985928237,6.548618606568028,1.757056155189192,2.9286617465828826,5.743785639151858,18.995966926968126,3.1341463414634148,62,62,52,53,64,70,63,58,63,67,62,61,53,54,54,41,48
531,Rudy Gobert,FC,27,26,GSW,2018,82,82,31.959125652890673,4.914634146341464,9.158536585365853,53.66178428761651,0,0,0,4.329268292682927,5.975609756097561,72.44897959183673,3.0609756097560976,7.341463414634147,10.402439024390244,4.402439024390244,2.268292682926829,1.9878048780487805,2.768292682926829,0.8048780487804879,2.5,14.158536585365853,2.5121951219512195,3.8902439024390243,64.57680250783699,1.7560975609756098,3.5121951219512195,50,0.6463414634146342,1.7560975609756098,36.80555555555556,23.663189260869306,13.156112652214407,122.33192447913848,98.32531686241826,6.319819253592223,6.704151681472394,13.023970935064616,0.2385480737874474,60.055865921787706,0,65.24633821571238,10.653665391671513,25.330745476561816,18.024089770671086,21.264927114130284,3.075579363688572,8.286556456948293,9.62135319677219,18.972769957025413,3.6341463414634148,65,66,71,76,46,65,75,56,82,53,55,22,50,73,65,59,79
639,Justin Holiday,SF,,29,GSW,2018,78,0,8.432870663904966,1.0512820512820513,2.58974358974359,40.59405940594059,0.4230769230769231,1.1025641025641026,38.372093023255815,0.24358974358974358,0.34615384615384615,70.37037037037037,0.23076923076923078,0.6923076923076923,0.9230769230769231,0.47435897435897434,0.28205128205128205,0.21794871794871795,0.05128205128205128,0.20512820512820512,0.5,2.769230769230769,0.15384615384615385,0.2564102564102564,60,0.07692307692307693,0.2692307692307692,28.571428571428573,0.3974358974358974,0.9615384615384616,41.333333333333336,8.356150543795591,-0.5612524595384168,103.98431491218747,112.14180773300113,0.08810463632673508,0.6223451672015498,0.7104498035282848,0.051844727201339195,50.49560501215635,42.57425742574257,13.366336633663366,3.043943138372804,9.052821122662742,6.061435754730314,8.310063141264038,1.2779885258386632,0.5817641123217756,5.143070880867777,15.469701874004297,1.5512820512820513,54,54,44,52,49,55,60,35,53,58,62,63,48,54,54,40,35
82,Mario Hezonja,PF,,23,HOU,2018,82,0,14.643732968303084,2.0853658536585367,4.939024390243903,42.22222222222222,0.6829268292682927,2.073170731707317,32.94117647058823,1.1097560975609757,1.1829268292682926,93.81443298969072,0.45121951219512196,1.5365853658536586,1.9878048780487805,0.5,0.9024390243902439,0.7804878048780488,0.7317073170731707,0.3170731707317073,0.7682926829268293,5.963414634146342,0.6463414634146342,1.170731707317073,55.208333333333336,0.5121951219512195,1.1219512195121952,45.65217391304348,0.24390243902439024,0.573170731707317,42.5531914893617,12.510972282856425,0.4831687435532066,100.89226291696538,114.46012115310896,-0.19175296001084027,0.8113250959328306,0.6195721359219903,0.02476666113975484,54.61490350250179,41.97530864197531,23.950617283950617,3.4284194389931644,12.052873784076327,7.672002238072517,5.216062459853642,2.5970087375299657,4.533172186394576,8.264832022873481,18.67786416991301,-1.3414634146341464,58,64,54,37,64,61,66,59,42,65,56,62,55,47,37,47,33
153,Brook Lopez,C,10,30,HOU,2018,82,82,25.112136223559656,4.2682926829268295,9.085365853658537,46.97986577181208,1.4268292682926829,3.841463414634146,37.142857142857146,2.426829268292683,3.073170731707317,78.96825396825396,1.329268292682927,3.4634146341463414,4.7926829268292686,1.9634146341463414,2.292682926829268,0.6829268292682927,1.4268292682926829,0.5975609756097561,2.207317073170732,12.390243902439025,1.0975609756097562,1.8902439024390243,58.064516129032256,1.548780487804878,2.792682926829268,55.45851528384279,0.1951219512195122,0.5609756097560976,34.78260869565217,14.914302275954373,3.5359165810933875,106.78401218130136,115.81096166137284,1.1301795463093693,1.0667684800529667,2.196948026362336,0.05121102981627313,59.35411506285928,42.281879194630875,33.8255033557047,5.889614441303071,15.841873676626538,10.786531325914401,12.469112146718137,1.3251029049821503,5.1547186862785965,10.982848062812543,21.794240785176452,-2.5,60,60,67,70,37,43,64,72,61,57,49,58,58,54,49,55,39
196,Kyrie Irving,GF,1,26,HOU,2018,82,82,31.96925666770992,6.341463414634147,14.012195121951219,45.25674499564839,2.6097560975609757,6.7682926829268295,38.55855855855856,5.048780487804878,5.829268292682927,86.61087866108787,0.5,2.5121951219512195,3.0121951219512195,6.719512195121951,2.1341463414634148,1.048780487804878,0.17073170731707318,0.975609756097561,0.8780487804878049,20.341463414634145,1.646341463414634,2.402439024390244,68.52791878172589,1.2804878048780488,2.5121951219512195,50.970873786407765,0.8048780487804879,2.3292682926829267,34.55497382198953,21.956735630516654,11.953668616747828,125.46065722333068,120.2863621886557,9.067190601430585,-0.010800359732368394,9.056390241698217,0.16582498805019197,61.35420651502222,48.302872062663184,41.601392515230636,1.7401846919820472,9.02623313173351,5.325217274340755,35.11043315764119,1.598494515325506,0.48450499992142654,6.437042050436983,25.162757611837602,-4.7317073170731705,68,71,46,79,79,37,62,65,79,72,66,69,68,39,76,60,19
258,Marreese Speights,GF,16,31,HOU,2018,82,82,25.031605963231907,3.926829268292683,9.036585365853659,43.45479082321187,1.475609756097561,4.2073170731707314,35.072463768115945,1.7804878048780488,2.0365853658536586,87.42514970059881,1.829268292682927,5.097560975609756,6.926829268292683,0.9878048780487805,0.9878048780487805,0.8414634146341463,0.8536585365853658,0.5487804878048781,1.6097560975609757,11.109756097560975,0.975609756097561,1.6097560975609757,60.60606060606061,0.6707317073170732,1.2439024390243902,53.92156862745098,0.8048780487804879,1.975609756097561,40.74074074074074,15.810112650744664,4.338106704275698,113.75935438896047,114.50311284362412,2.4625934592578522,1.376561458231311,3.8391549174891635,0.08977890587221658,55.92525292210981,46.558704453441294,22.53711201079622,8.131048863600837,23.39157326590382,15.639848408172975,6.1647234414497065,1.6379687607472704,3.0939414598544985,4.972497790000982,18.756076839644745,-3.7560975609756095,61,61,59,48,57,47,54,49,60,69,63,69,54,46,59,39,79
285,Lance Stephenson,SG,40,28,HOU,2018,82,0,16.743443988442547,2.268292682926829,5.048780487804878,44.927536231884055,0.7560975609756098,1.829268292682927,41.333333333333336,0.5121951219512195,0.7439024390243902,68.85245901639344,0.6951219512195121,1.9634146341463414,2.658536585365854,0.5609756097560976,1,0.2682926829268293,0.15853658536585366,0.35365853658536583,1.0609756097560976,5.804878048780488,0.5121951219512195,0.8658536585365854,59.15492957746479,0.25609756097560976,0.6219512195121951,41.1764705882353,0.7439024390243902,1.7317073170731707,42.95774647887324,7.894113240921648,-1.423993853631802,97.98885832246391,120.57924214023735,-0.561354456768268,-0.052573426903625785,-0.6139278836718938,-0.021463470714772892,53.987841393702936,36.231884057971016,14.734299516908212,4.619277868850312,13.469545659780621,8.973970080334881,5.06463436198671,0.780770012588369,0.8590161414376011,9.300426458579077,16.371890781002662,-4.060975609756097,53,53,41,54,57,54,78,51,54,32,63,56,49,35,49,42,56
303,Jared Dudley,SF,22,33,HOU,2018,78,0,8.383003490164805,1.3974358974358974,3.141025641025641,44.48979591836735,0.5384615384615384,1.4102564102564104,38.18181818181818,0.41025641025641024,0.5641025641025641,72.72727272727273,0.1794871794871795,0.8205128205128205,1,0.5128205128205128,0.44871794871794873,0.32051282051282054,0.14102564102564102,0.23076923076923078,0.5128205128205128,3.7435897435897436,0.32051282051282054,0.5128205128205128,62.5,0.24358974358974358,0.4230769230769231,57.57575757575758,0.2948717948717949,0.7948717948717948,37.096774193548384,11.881419438691308,0.3595122905960589,104.34443473916363,118.27267599971749,0.135279759861254,0.15093287162421276,0.2862126314854668,0.021010470811749598,55.22771977606294,44.89795918367347,17.959183673469386,2.382273742874383,11.24272120216322,6.741974765794216,9.705401961157374,1.8629656574375617,1.5262126672236205,6.619760932062339,19.68285981146305,-0.48717948717948717,55,55,48,58,44,49,52,51,58,45,63,67,53,45,51,45,42
381,Corey Brewer,PF,7,32,HOU,2018,81,0,9.312489515910428,1.1975308641975309,2.888888888888889,41.452991452991455,0.25925925925925924,0.8888888888888888,29.166666666666668,0.6790123456790124,0.8888888888888888,76.38888888888889,0.25925925925925924,0.8395061728395061,1.0987654320987654,0.32098765432098764,0.4444444444444444,0.49382716049382713,0.2345679012345679,0.19753086419753085,0.37037037037037035,3.3333333333333335,0.4691358024691358,0.7654320987654321,61.29032258064516,0.38271604938271603,0.8888888888888888,43.05555555555556,0.08641975308641975,0.345679012345679,25,10.381324280100436,-0.33585278765163273,98.38133351649397,116.4545707406339,-0.2920951138669453,0.3341280369461404,0.042032923079195095,0.0026747304057834517,50.8130081300813,30.76923076923077,30.76923076923077,3.0976072852367027,10.35485004084567,6.6684662977842954,5.156778073656431,2.5838557570797924,2.2851746808061435,6.775067750677507,17.19429535206635,-1.4197530864197532,55,55,56,54,61,44,65,51,57,49,45,47,47,55,52,41,23
392,Tyreke Evans,GF,4,29,HOU,2018,82,82,24.326327676454568,3.9634146341463414,8.353658536585366,47.44525547445255,1.524390243902439,3.7195121951219514,40.98360655737705,1.6585365853658536,2.1951219512195124,75.55555555555556,0.5365853658536586,2.207317073170732,2.7439024390243905,4.865853658536586,1.7439024390243902,0.34146341463414637,0.6951219512195121,0.5,1.951219512195122,11.109756097560975,1.548780487804878,2.4146341463414633,64.14141414141415,0.5487804878048781,1.2682926829268293,43.26923076923077,0.34146341463414637,0.9512195121951219,35.8974358974359,15.43143536664399,3.915233606697538,118.36893126295438,120.42508694972739,3.832535090287952,-0.040505129212487084,3.792029961075465,0.09124783998581737,59.60481549332635,44.52554744525548,26.277372262773724,2.454257629251996,10.422547591668962,6.374980827452571,31.545630076244592,0.6839537208970995,2.5923943673625196,9.356189479193928,19.552455923683468,-3.1951219512195124,61,61,51,56,53,69,62,38,78,53,54,65,56,33,51,69,33
396,Anthony Morrow,SG,,33,HOU,2018,3,0,3.040219596610575,0.6666666666666666,1,66.66666666666667,0,0,0,0,0,0,0,0.3333333333333333,0.3333333333333333,0,0.3333333333333333,0,0,0,0.3333333333333333,1.3333333333333333,0,0,0,0.3333333333333333,0.3333333333333333,100,0.3333333333333333,0.6666666666666666,50,5.767719632862763,-0.017178712249344617,0,122.96999416033381,0,-0.002893391908544642,-0.002893391908544642,-0.01522727851248837,66.66666666666667,0,0,0,12.593878758820228,6.196701279436713,0,0,0,16.666666666666668,18.854823066506178,0,47,47,41,47,45,39,51,59,63,66,66,66,48,42,22,45,24
400,Tim Hardaway Jr.,GF,24,26,HOU,2018,82,82,30.45285853137792,4.573170731707317,10.109756097560975,45.23522316043426,1.829268292682927,4.341463414634147,42.13483146067416,1.353658536585366,1.8902439024390243,71.61290322580645,0.975609756097561,2.9146341463414633,3.8902439024390243,3.926829268292683,1.5365853658536586,1.1829268292682926,0.15853658536585366,0.573170731707317,1.3658536585365855,12.329268292682928,1.2926829268292683,2.1463414634146343,60.22727272727273,0.5853658536585366,1.2439024390243902,47.05882352941177,0.8658536585365854,2.3780487804878048,36.41025641025641,13.875993733191164,3.355347297072435,114.27562772245412,119.02134165009568,3.08803342156298,0.3582823203033576,3.4463157418663375,0.06624519514763466,56.34195274186357,42.94330518697225,18.697225572979495,3.564560150335965,10.993644784848104,7.219972366170062,19.93523290544324,1.8927310508401758,0.4723001170648305,7.021845742309407,17.615999645606646,-4.609756097560975,59,61,46,45,62,44,64,43,56,54,59,64,56,45,61,58,38
