pid,Name,Pos,DraftPick,Age,Team,Season,GP,GS,Min,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OReb,DReb,Reb,Ast,TO,Stl,Blk,BA,PF,Pts,AtRimFG,AtRimFGA,AtRimFGP,LowPostFG,LowPostFGA,LowPostFGP,MidRangeFG,MidRangeFGA,MidRangeFGP,PER,EWA,ORtg,DRtg,OWS,DWS,WS,WS/48,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,+/-,OVR,POT,HGT,STRE,SPD,JMP,ENDU,INS,DNK,FT,FG,TP,OIQ,DIQ,DRB,PSS,REB
451,Thaddeus Young,GF,12,30,MIL,2018,82,0,22.893055893559332,4.012195121951219,8.731707317073171,45.94972067039106,1.5121951219512195,3.7439024390243905,40.39087947882736,1.3048780487804879,1.8414634146341464,70.86092715231788,1.1341463414634145,3.573170731707317,4.7073170731707314,0.7317073170731707,1.3658536585365855,0.9878048780487805,0.4268292682926829,0.573170731707317,1.1585365853658536,10.841463414634147,1.0731707317073171,1.646341463414634,65.18518518518519,0.47560975609756095,1.170731707317073,40.625,0.9512195121951219,2.1707317073170733,43.82022471910113,14.364856874387561,2.887652746097051,105.69427442817314,108.87619754000431,0.9616011156853874,2.1971885635936013,3.1587896792789887,0.08076892948394565,56.80946781861868,42.87709497206704,21.089385474860336,5.487389888706438,17.22046934531761,11.36544876935372,5.07439741226809,2.1039560911234063,1.6818018021412167,7.157098307857471,20.412650885253097,-1.8170731707317074,60,60,52,46,61,54,66,54,67,40,65,60,52,58,50,44,54
462,Marcus Morris,GF,14,29,MIL,2018,82,0,18.439370491962602,2.5121951219512195,5.914634146341464,42.47422680412371,1.0975609756097562,2.6463414634146343,41.474654377880185,1.1951219512195121,1.5121951219512195,79.03225806451613,0.8780487804878049,2.451219512195122,3.3292682926829267,0.6463414634146342,0.6829268292682927,0.3170731707317073,0.524390243902439,0.36585365853658536,1.3658536585365855,7.317073170731708,0.5975609756097561,1.0121951219512195,59.036144578313255,0.4268292682926829,1.1341463414634145,37.634408602150536,0.3902439024390244,1.1219512195121952,34.78260869565217,11.676619487076655,0.7080923611232218,111.10811338471697,111.86255323336336,1.424099777707772,1.2364922365064284,2.6605920142142003,0.08446165319561384,55.60085995996739,44.74226804123711,25.567010309278352,5.274399781251327,14.666655774698802,9.979748786664283,5.240402159072266,0.838460638050881,2.565268940682986,5.1894135962636225,16.874518693129417,-1.7804878048780488,57,57,56,62,51,58,70,55,57,61,57,63,51,41,51,36,51
513,Shannon Brown,SG,25,33,MIL,2018,14,0,4.525678075585437,0.6428571428571429,1.7142857142857142,37.5,0.21428571428571427,0.6428571428571429,33.333333333333336,0.07142857142857142,0.07142857142857142,100,0.07142857142857142,0.2857142857142857,0.35714285714285715,0.07142857142857142,0.21428571428571427,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.21428571428571427,1.5714285714285714,0.21428571428571427,0.42857142857142855,50,0.21428571428571427,0.35714285714285715,60,0,0.2857142857142857,0,5.480196953880032,-0.1265879308474228,84.99142392850325,113.35671632124429,-0.10243808585123798,0.04063362675628198,-0.061804459094956,-0.04682193454156954,45.00818330605564,37.5,4.166666666666667,1.7481906668996814,6.965355423100858,4.36189508613539,2.3802524716021614,1.5391734946335247,1.4236810237649498,6.13747954173486,18.55402892262524,-0.6428571428571429,47,47,37,38,48,52,47,37,54,63,47,58,48,39,49,47,29
536,Derrick Favors,SF,3,27,MIL,2018,82,82,25.62456446267081,4.2317073170731705,9.731707317073171,43.48370927318296,0.9024390243902439,2.9878048780487805,30.20408163265306,1.8048780487804879,2.6097560975609757,69.1588785046729,2.3048780487804876,5.463414634146342,7.7682926829268295,0.6219512195121951,1.670731707317073,1.1219512195121952,0.6707317073170732,0.7439024390243902,1.4268292682926829,11.170731707317072,1.6219512195121952,2.3902439024390243,67.85714285714286,0.8536585365853658,1.829268292682927,46.666666666666664,0.8536585365853658,2.524390243902439,33.81642512077295,14.147254058614642,3.0502138636458143,100.3033102583038,106.5006652269174,-0.225420556125515,3.048815340676581,2.823394784551066,0.06449744348558321,51.336083213773314,30.70175438596491,26.817042606516292,9.963041754567731,23.523538675460657,16.756603465848173,3.7925506947456737,2.134945320929281,2.3611127955997824,7.677994978479197,20.983521269267154,-0.6951219512195121,60,62,59,52,65,53,66,57,81,40,59,45,50,54,49,42,84
667,Andrew Goudelock,SG,46,30,MIL,2018,6,0,4.5105628525737815,0.5,0.6666666666666666,75,0,0.16666666666666666,0,0.16666666666666666,0.3333333333333333,50,0,0.3333333333333333,0.3333333333333333,0,0.16666666666666666,0,0,0,0.16666666666666666,1.1666666666666667,0,0,0,0,0,0,0.5,0.5,100,6.217938561067459,-0.046124196439134936,110.94721819892656,117.42398318317952,0.012779466237892294,0.004357162828311828,0.017136629066204122,0.03039377501444327,71.72131147540983,25,50,0,8.153479639575433,4.084744638508197,0,0,0,10.245901639344263,9.308102409102787,0,46,46,33,31,62,41,54,34,47,69,60,63,46,36,40,48,28
822,Matthew Dellavedova,SG,,28,MIL,2018,82,0,22.237961085380952,3.8902439024390243,9.036585365853659,43.04993252361673,1.6951219512195121,4.304878048780488,39.376770538243626,0.8658536585365854,1,86.58536585365853,0.45121951219512196,1.646341463414634,2.097560975609756,5.060975609756097,2.0121951219512195,0.6219512195121951,0.15853658536585366,0.6585365853658537,1,10.341463414634147,0.9146341463414634,1.3780487804878048,66.3716814159292,0.35365853658536583,1.0609756097560976,33.333333333333336,0.926829268292683,2.292682926829268,40.42553191489362,14.826776169658869,3.140271350071348,108.9848323385981,113.89831982861035,1.9644018964595487,1.0528206369253326,3.0172225333848814,0.07942180657442038,54.56323673238276,47.638326585695005,11.06612685560054,2.2474673791441733,8.16807910039285,5.213585902047438,36.11343397245907,1.363737025928077,0.6430709987128888,10.616667524579194,22.13322921668942,0.4268292682926829,62,62,37,60,67,61,64,61,39,65,69,73,63,40,42,77,32
967,Cameron Payne,PF,,23,MIL,2018,82,82,26.23345767511284,3.5609756097560976,8.341463414634147,42.69005847953216,1.1097560975609757,3.2804878048780486,33.82899628252788,1.8414634146341464,2.3902439024390243,77.04081632653062,0.6341463414634146,2.426829268292683,3.0609756097560976,4.609756097560975,1.6585365853658536,0.573170731707317,0.4634146341463415,0.6951219512195121,1.9268292682926829,10.073170731707316,1.2073170731707317,2.073170731707317,58.23529411764706,0.7926829268292683,1.646341463414634,48.148148148148145,0.45121951219512196,1.3414634146341464,33.63636363636363,12.623779377030386,0.9621535264980251,111.32369757398173,113.27880666031211,2.4517362760008066,1.3993605025399622,3.851096778540769,0.08593226944043932,53.61965101786456,39.32748538011696,28.65497076023392,2.6775306210064773,10.206543069809351,6.44942858273493,26.251080479192368,1.0653633283477582,1.5934505787390167,8.828417116742834,18.048439368894776,-0.2682926829268293,59,65,56,40,58,46,56,46,52,53,56,53,59,43,63,63,31
1076,Donovan Mitchell,SG,,21,MIL,2018,82,0,11.814307727425138,1.7560975609756098,4.378048780487805,40.11142061281337,0.7439024390243902,1.975609756097561,37.65432098765432,0.3048780487804878,0.4024390243902439,75.75757575757575,0.3780487804878049,1.7682926829268293,2.1463414634146343,0.3048780487804878,0.7560975609756098,0.9390243902439024,0.024390243902439025,0.2804878048780488,0.23170731707317074,4.560975609756097,0.3780487804878049,0.6951219512195121,54.3859649122807,0.17073170731707318,0.4268292682926829,40,0.4634146341463415,1.2804878048780488,36.19047619047619,11.319376705149503,0.31593640605939655,91.45642716933378,106.1162079904587,-1.003648888274995,1.4496528497278311,0.44600396145283616,0.022098246943820586,50.06425358749197,45.12534818941504,9.192200557103064,3.544378176310566,16.513565590257414,10.041704605850278,3.930915675518637,3.8755903703896832,0.18622254374756156,8.299421717712573,19.259800685024793,-0.6463414634146342,57,69,30,43,64,58,68,53,46,60,60,69,52,71,33,47,67
1090,Anzejs Pasecniks,C,,21,MIL,2018,82,82,26.41697933880383,4.512195121951219,9.170731707317072,49.202127659574465,0.8170731707317073,2.768292682926829,29.515418502202643,2.4634146341463414,3.475609756097561,70.87719298245614,2.5,5.817073170731708,8.317073170731707,0.9024390243902439,2.317073170731707,1.3902439024390243,2.5365853658536586,0.47560975609756095,2.1341463414634148,12.304878048780488,1.7926829268292683,2.7195121951219514,65.91928251121077,1.6829268292682926,3.097560975609756,54.330708661417326,0.21951219512195122,0.5853658536585366,37.5,18.60660276060359,6.903021411133025,104.55103953716677,101.24719686333329,0.9049157430538879,4.4870104841649034,5.391926227218791,0.11947806213496841,57.499430134488264,30.18617021276596,37.898936170212764,10.48231830400192,24.29496930971202,17.402204614295954,5.385512111921725,2.5661209159651555,8.661452264382515,10.827444723045362,21.110377794122318,0.7560975609756098,58,67,78,51,47,50,63,73,75,48,47,39,50,63,25,37,62
18,Cameron Bairstow,C,49,28,MIN,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,36,59,46,32,33,51,47,39,53,54,44,40,35,33,31,54
37,CJ Wilcox,SG,28,28,MIN,2018,64,0,7.1407951071384534,1.109375,2.484375,44.65408805031446,0.390625,1,39.0625,0.265625,0.34375,77.27272727272727,0.140625,0.515625,0.65625,0.171875,0.265625,0.109375,0.078125,0.15625,0.34375,2.875,0.296875,0.421875,70.37037037037037,0.09375,0.3125,30,0.328125,0.75,43.75,9.498346101471496,-0.1821957160159777,103.2413821939296,118.05869546661171,0.09098128618791883,0.0393224584351023,0.13030374462302113,0.013685844083324851,54.5411429926488,40.25157232704402,13.836477987421384,2.275299076023588,7.988149179656266,5.19374935753651,3.837289250972485,0.7672995935008576,1.0171855380995907,5.039127341712118,18.00282595406547,-2.078125,49,49,41,41,59,42,53,39,42,61,60,63,48,35,51,41,36
132,Louis Williams,PG,45,32,MIN,2018,82,82,28.80878469863396,5.170731707317073,11.975609756097562,43.17718940936864,1.975609756097561,5.170731707317073,38.20754716981132,1.9390243902439024,2.1707317073170733,89.32584269662921,1.1829268292682926,3.3292682926829267,4.512195121951219,3.841463414634146,1.9878048780487805,1.2682926829268293,0.12195121951219512,0.8414634146341463,0.7439024390243902,14.25609756097561,1.2439024390243902,1.8170731707317074,68.45637583892618,0.5609756097560976,1.3170731707317074,42.592592592592595,1.3902439024390243,3.6707317073170733,37.87375415282392,16.835021350317984,5.4862446372322164,109.7695874031292,113.70157603012156,2.759808852318346,1.4187925667245604,4.178601419042907,0.08490502505899901,55.124867964388116,43.17718940936864,18.126272912423627,4.74411787147273,12.784467090439348,8.851587701047675,22.10879367410046,2.2054033148661167,0.3935663220207306,7.686358835068659,22.945809680180027,-3.402439024390244,62,62,26,46,65,54,67,55,58,65,67,63,61,60,62,62,60
191,Sergey Karasev,GF,19,25,MIN,2018,82,0,16.108318269932745,2.2195121951219514,5.524390243902439,40.1766004415011,0.9512195121951219,2.4634146341463414,38.613861386138616,0.8536585365853658,0.9146341463414634,93.33333333333333,0.5609756097560976,1.829268292682927,2.3902439024390243,0.4634146341463415,0.6341463414634146,0.36585365853658536,0.2073170731707317,0.35365853658536583,1.329268292682927,6.2439024390243905,0.524390243902439,0.9878048780487805,53.08641975308642,0.32926829268292684,0.8536585365853658,38.57142857142857,0.4146341463414634,1.2195121951219512,34,9.427185196580256,-0.5640047237615151,103.43449544131343,115.51658766482109,0.2962010861269235,0.5101915492413456,0.8063926353682691,0.029303786123185085,52.674897119341566,44.5916114790287,16.556291390728475,4.023613942284754,12.562786455339033,8.38591121466791,4.461487766391992,1.1377600345556564,1.1965795757038316,5.349794238683128,18.047635982668236,-2.207317073170732,55,58,48,41,58,52,50,41,44,70,58,66,51,40,51,47,40
211,Brandan Wright,F,8,31,MIN,2018,81,0,10.398214822727502,1.3580246913580247,3,45.267489711934154,0,0,0,0.9012345679012346,1.1111111111111112,81.11111111111111,0.6666666666666666,1.9876543209876543,2.654320987654321,0.24691358024691357,0.9506172839506173,0.2839506172839506,0.32098765432098764,0.25925925925925924,0.7901234567901234,3.617283950617284,0.5679012345679012,1.1358024691358024,50,0.5925925925925926,1.382716049382716,42.857142857142854,0.19753086419753085,0.48148148148148145,41.02564102564103,9.35858480799261,-0.5502450985720555,91.2089803698134,111.26014329636942,-0.9365899862929086,0.7486905763294266,-0.18789940996348198,-0.010708357193535183,51.84005661712668,0,37.03703703703704,7.4075140234673915,21.14661431473573,14.426231543692474,3.641949721742708,1.367972936748084,2.8700288480879186,13.62349610757254,18.91812017680602,-0.3333333333333333,49,49,59,67,54,56,64,62,64,60,41,26,37,57,34,26,64
233,Tyler Johnson,G,,26,MIN,2018,82,82,27.822954527736467,5.012195121951219,11.012195121951219,45.51495016611295,2.0853658536585367,5.097560975609756,40.90909090909091,2.4390243902439024,3.024390243902439,80.64516129032258,0.9024390243902439,3.6219512195121952,4.524390243902439,4.682926829268292,1.8414634146341464,1.4390243902439024,0.3048780487804878,0.7560975609756098,0.7195121951219512,14.548780487804878,1.7926829268292683,2.7804878048780486,64.47368421052632,0.8414634146341463,2.1341463414634148,39.42857142857143,0.2926829268292683,1,29.26829268292683,20.429234323389494,8.789254331671124,117.84539762377794,111.9188588214053,5.179973432392807,1.8505585548021863,7.030531987194994,0.14791503735720823,58.93569932419081,46.29014396456257,27.464008859357698,3.7474612285128583,14.401181495968332,9.189990325144397,27.93727194471186,2.5909461274899086,1.0187781661025206,7.459589771963799,22.589651270926215,0.32926829268292684,64,65,37,54,66,61,72,54,48,51,54,71,63,58,65,63,45
342,Norris Cole,G,28,30,MIN,2018,82,82,26.979861500306402,5.365853658536586,11.463414634146341,46.808510638297875,2.1097560975609757,4.902439024390244,43.03482587064676,2.6097560975609757,2.9878048780487805,87.34693877551021,0.4634146341463415,2.402439024390244,2.8658536585365852,3.8902439024390243,1.7804878048780488,0.6707317073170732,0.1951219512195122,0.6951219512195121,0.926829268292683,15.451219512195122,1.451219512195122,2.268292682926829,63.97849462365591,0.6707317073170732,1.3902439024390243,48.24561403508772,1.1341463414634145,2.902439024390244,39.075630252100844,18.552909986340254,6.870749182060519,117.6682560470284,116.63357069827424,5.079610435775682,0.5626921511122421,5.642302586887924,0.12241765104449888,60.46001145256729,42.765957446808514,26.06382978723404,1.9845066348784457,9.850798388461735,6.003057964994709,24.70181108383093,1.2453820309854975,0.6723929215485236,6.9669784309982825,23.91002926021638,-1.1341463414634145,61,61,30,45,65,52,69,53,60,63,62,67,61,47,69,59,36
440,Nerlens Noel,FC,6,24,MIN,2018,82,0,21.136171387111187,2.5121951219512195,4.719512195121951,53.229974160206716,0,0,0,1.2073170731707317,1.6097560975609757,75,2.073170731707317,4.890243902439025,6.963414634146342,0.524390243902439,1.3902439024390243,1.4268292682926829,1.8414634146341464,0.3780487804878049,1.2317073170731707,6.2317073170731705,1.4024390243902438,2.3048780487804876,60.84656084656085,1.0853658536585367,2.2195121951219514,48.9010989010989,0.024390243902439025,0.1951219512195122,12.5,17.17933894497501,4.228124255250285,105.83396138356711,102.0768558026059,0.7100716874681589,3.4202361202269502,4.130307807695109,0.11438879404612995,57.405410263323446,0,34.10852713178294,11.332644727126752,25.59546189271365,18.618906753432288,3.7378601322198723,3.3817318009718664,8.100158025019674,12.806686438393099,14.293411058454494,-1.5853658536585367,50,57,67,63,56,69,66,47,59,50,29,17,32,68,34,33,69
528,Greivis Vasquez,SF,28,31,MIN,2018,82,82,24.3046607258715,3.3902439024390243,8.426829268292684,40.2315484804631,1.2195121951219512,3.4634146341463414,35.2112676056338,1.2926829268292683,1.5853658536585367,81.53846153846153,0.5609756097560976,2.792682926829268,3.3536585365853657,3.048780487804878,1.4878048780487805,0.4146341463414634,0.12195121951219512,0.6707317073170732,1.9024390243902438,9.292682926829269,0.975609756097561,1.7439024390243902,55.94405594405595,0.5121951219512195,1.3902439024390243,36.8421052631579,0.6829268292682927,1.829268292682927,37.333333333333336,9.961073427037192,-0.4274909675563978,102.9844078967595,116.58426559238222,0.41258068898563866,0.5185025693052183,0.931083258290857,0.022424684403697066,50.922213311948674,41.09985528219971,18.81331403762663,2.6667170839652843,12.71132549526337,7.7980770380798505,19.5049612136829,0.8546119783044901,0.46650177772937895,8.152900294039027,19.34718412746807,-4.024390243902439,57,57,44,40,53,49,58,41,47,66,59,65,56,38,48,70,39
766,Sebastian Telfair,PG,13,33,MIN,2018,82,0,21.46298209311507,2.6463414634146343,6.670731707317073,39.6709323583181,1.1219512195121952,3.0365853658536586,36.94779116465863,1.0121951219512195,1.2195121951219512,83,0.25609756097560976,1.0365853658536586,1.2926829268292683,4.170731707317073,1.0731707317073171,0.4024390243902439,0.08536585365853659,0.4634146341463415,0.7560975609756098,7.426829268292683,0.573170731707317,1.3048780487804879,43.925233644859816,0.23170731707317074,0.5487804878048781,42.22222222222222,0.7195121951219512,1.7804878048780488,40.41095890410959,11.95986608699322,0.6723702560110488,112.11695186742034,118.94966180117756,2.0661722376052785,-0.033747575259549696,2.0324246623457287,0.05543088058822489,51.52284263959391,45.52102376599635,18.281535648994517,1.3785988314630269,5.342859858168202,3.4037698931055567,29.47352155558247,0.9392982176993204,0.3697863218902784,7.4450084602368864,17.09495492443818,-2.8292682926829267,55,55,22,35,60,45,46,28,57,58,58,63,57,42,67,66,27
974,Darrun Hillard,PF,,23,MIN,2018,82,0,20.327721080655202,2.817073170731707,7.060975609756097,39.89637305699482,1,2.8048780487804876,35.65217391304348,1.353658536585366,1.6829268292682926,80.43478260869566,1.1219512195121952,3.5,4.621951219512195,1.2195121951219512,1.3902439024390243,0.6585365853658537,0.4634146341463415,0.524390243902439,1.3780487804878048,7.987804878048781,1.0609756097560976,1.9390243902439024,54.716981132075475,0.5975609756097561,1.8048780487804879,33.108108108108105,0.15853658536585366,0.5121951219512195,30.952380952380953,11.536096919524017,0.023947854798135517,99.02441526766306,111.83302205817216,-0.4220824741677457,1.3689328559884908,0.9468503818207451,0.02726591337229953,51.194272494216214,39.72366148531952,23.83419689119171,6.376873602357844,19.047506220679608,12.849756779946219,9.31524209606808,1.6228735735641369,2.119521223496612,8.910148189833052,20.03593413424885,-1.6951219512195121,57,65,56,49,55,45,55,47,46,51,45,54,54,52,56,55,46
