pid,Name,Pos,DraftPick,Age,Team,Season,GP,GS,Min,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OReb,DReb,Reb,Ast,TO,Stl,Blk,BA,PF,Pts,AtRimFG,AtRimFGA,AtRimFGP,LowPostFG,LowPostFGA,LowPostFGP,MidRangeFG,MidRangeFGA,MidRangeFGP,PER,EWA,ORtg,DRtg,OWS,DWS,WS,WS/48,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,+/-,OVR,POT,HGT,STRE,SPD,JMP,ENDU,INS,DNK,FT,FG,TP,OIQ,DIQ,DRB,PSS,REB
1091,Melo Trimble,G,,22,DAL,2019,69,0,6.336622710291206,0.8260869565217391,2.3768115942028984,34.75609756097561,0.30434782608695654,1.0434782608695652,29.166666666666668,0.2318840579710145,0.2463768115942029,94.11764705882354,0.15942028985507245,0.4927536231884058,0.6521739130434783,0.4782608695652174,0.36231884057971014,0.3188405797101449,0.057971014492753624,0.08695652173913043,0.2028985507246377,2.1884057971014492,0.17391304347826086,0.3188405797101449,54.54545454545455,0.08695652173913043,0.2318840579710145,37.5,0.2608695652173913,0.782608695652174,33.333333333333336,7.984877500429415,-0.4811885070243242,89.92510521858969,113.81913588378208,-0.6533349645876921,0.3886037478154007,-0.26473121677229144,-0.029062933816652373,44.0284581292279,43.90243902439025,10.365853658536585,2.848315914958187,8.67676263252757,5.783732114367151,11.413052121125649,2.5028092721143085,0.863994745438812,7.289479822719851,19.615759485782473,-1.2753623188405796,55,64,25,42,54,45,62,51,59,76,65,64,55,62,44,50,51
1102,Maxi Kleber,GF,,22,DAL,2019,82,82,25.946045667981945,4.2439024390243905,9.707317073170731,43.71859296482412,1.4390243902439024,3.9878048780487805,36.08562691131498,2.292682926829268,2.8658536585365852,80,1.1585365853658536,3.524390243902439,4.682926829268292,1.7073170731707317,1.170731707317073,0.975609756097561,0.5,0.5365853658536586,1.3780487804878048,12.21951219512195,1.2560975609756098,2.048780487804878,61.30952380952381,0.9024390243902439,1.951219512195122,46.25,0.6463414634146342,1.7195121951219512,37.5886524822695,15.104460318257125,3.8990400361793527,112.40864592721063,112.53528825710505,2.1580338809024564,2.2063237484972773,4.364357629399734,0.09846378758815419,55.70380253502335,41.08040201005025,29.522613065326635,5.055230775984955,15.156487029021427,10.142588124583959,10.476271569809388,1.8703245354829061,1.8199391869520822,5.33689126084056,20.42237866689809,0.24390243902439024,61,72,61,50,65,48,78,47,58,59,60,56,56,54,50,47,47
140,Jared Sullinger,PF,21,27,DEN,2019,64,0,5.42765765595172,0.65625,1.59375,41.1764705882353,0.203125,0.625,32.5,0.296875,0.328125,90.47619047619048,0.21875,0.875,1.09375,0.3125,0.359375,0.078125,0.09375,0.125,0.328125,1.8125,0.1875,0.3125,60,0.171875,0.359375,47.82608695652174,0.09375,0.296875,31.57894736842105,8.502206635043486,-0.4144651744991521,99.67196115082177,111.89192077595246,-0.1279819507819368,0.38602901052600364,0.25804705974406683,0.03565724057703386,52.13951815893564,39.21568627450981,20.58823529411765,4.8014957469861175,17.657974353563173,11.499672698399998,7.893720821441281,0.708560789911188,1.6184377349735148,10.338007910823446,16.69618759554451,0.875,55,55,56,65,38,47,62,58,58,53,56,53,49,42,44,46,64
305,J.J. Redick,SG,11,35,DEN,2019,78,0,10.54347617037562,1.564102564102564,3.858974358974359,40.53156146179402,0.6410256410256411,1.5256410256410255,42.016806722689076,0.47435897435897434,0.5,94.87179487179488,0.08974358974358974,0.48717948717948717,0.5769230769230769,0.5769230769230769,0.8076923076923077,0.11538461538461539,0.0641025641025641,0.34615384615384615,0.6153846153846154,4.243589743589744,0.1794871794871795,0.3717948717948718,48.275862068965516,0.23076923076923078,0.5256410256410257,43.90243902439025,0.5128205128205128,1.435897435897436,35.714285714285715,5.741389354550033,-1.5575877570798022,93.47733867763036,116.93007228289358,-0.9021278370751304,0.4355644833077048,-0.46656335376742564,-0.027231617482803564,52.01785265275333,39.53488372093023,12.956810631229235,1.0140527578268241,5.061164451277023,3.1225827133776223,7.795279372395685,0.5387206444521493,0.5696770808523766,9.900678903696253,20.024269800458068,-0.1794871794871795,49,49,39,22,47,22,54,58,69,71,66,65,53,32,39,54,22
346,LeBron James,FC,1,35,DEN,2019,82,82,32.27794672715919,6.695121951219512,13.317073170731707,50.27472527472528,2.573170731707317,6.073170731707317,42.369477911646584,3.731707317073171,4.7682926829268295,78.26086956521739,1.2804878048780488,4.634146341463414,5.914634146341464,11.146341463414634,2.5365853658536586,0.7317073170731707,0.43902439024390244,0.9878048780487805,1.4878048780487805,19.695121951219512,2.182926829268293,3.182926829268293,68.5823754789272,1.2804878048780488,2.268292682926829,56.45161290322581,0.6585365853658537,1.7926829268292683,36.734693877551024,26.5836380427248,16.363901763266725,135.92052634412696,111.83887385030879,13.55844184776721,2.957563628450526,16.516005476217735,0.2995204659805863,63.88247207366856,45.604395604395606,35.8058608058608,4.72618241763961,15.725668615552806,10.456873315422941,53.71588030965541,1.1159147810834946,1.2744415274140477,8.227587734565363,24.02855485338021,9.585365853658537,71,71,54,77,71,66,68,46,79,50,63,59,66,38,80,81,55
361,Ekpe Udoh,PF,6,32,DEN,2019,58,0,6.987897938220114,0.8620689655172413,1.9310344827586208,44.642857142857146,0.13793103448275862,0.46551724137931033,29.62962962962963,0.3620689655172414,0.5517241379310345,65.625,0.22413793103448276,1.0344827586206897,1.2586206896551724,0.3275862068965517,0.4827586206896552,0.3620689655172414,0.2413793103448276,0.1724137931034483,0.22413793103448276,2.2241379310344827,0.3448275862068966,0.4827586206896552,71.42857142857143,0.3103448275862069,0.7758620689655172,40,0.06896551724137931,0.20689655172413793,33.333333333333336,10.362547105410433,-0.18348556208622735,94.06400342821566,107.25958990255239,-0.3579269598111232,0.6671597543850435,0.3092327945739203,0.036622858228899054,51.15799492385787,24.107142857142858,28.571428571428573,3.8212877268467316,16.2151876688874,10.278462935572813,6.448949322917515,2.550611306622142,3.236612114666334,11.104060913705585,16.424778305662812,-0.46551724137931033,54,54,61,63,46,44,47,44,52,36,42,41,45,69,52,45,30
370,Gorgui Dieng,FC,21,29,DEN,2019,82,0,21.18949158671582,2.9390243902439024,6.329268292682927,46.435452793834294,0.9878048780487805,2.731707317073171,36.160714285714285,1.6585365853658536,1.975609756097561,83.95061728395062,1.5609756097560976,4.109756097560975,5.670731707317073,0.6707317073170732,0.5853658536585366,1.0731707317073171,0.4268292682926829,0.4146341463414634,1.170731707317073,8.524390243902438,0.975609756097561,1.524390243902439,64,0.7439024390243902,1.4024390243902438,53.04347826086956,0.23170731707317074,0.6707317073170732,34.54545454545455,16.540583669594508,3.797054515736769,124.35103523575184,106.51208685061513,3.2451303651446346,3.0101049685966275,6.255235333741262,0.1728026911823612,59.209188859524296,43.15992292870906,31.213872832369944,8.77640214138069,21.24421988257936,15.272088245179242,4.448346104394012,2.4931465976458096,1.8874298619699836,4.065867046147591,15.871012762093013,3.951219512195122,60,60,63,73,52,47,64,21,79,64,47,62,43,57,62,41,71
422,Kevin Durant,GF,2,31,DEN,2019,82,82,32.117166555665364,6.2682926829268295,13.524390243902438,46.34806131650135,2.0365853658536586,5.963414634146342,34.151329243353786,2.817073170731707,3.268292682926829,86.19402985074628,1.024390243902439,3.7439024390243905,4.7682926829268295,3.682926829268293,1.7317073170731707,1.1585365853658536,0.2926829268292683,1.0121951219512195,1.6829268292682926,17.390243902439025,1.4268292682926829,2.2560975609756095,63.24324324324324,1.1097560975609757,1.8048780487804879,61.486486486486484,1.6951219512195121,3.5,48.43205574912892,17.050684150272733,6.866440573311467,118.08312074667808,111.49179291130527,4.882173770380594,3.0483623365812815,7.930536106961876,0.14454155008274558,58.11299840250383,44.093778178539225,24.165915238954014,3.7998735420201175,12.768285207521977,8.472382255092183,17.503847013332315,1.7757100865753568,0.8538809644047649,5.7868483682717695,22.457157543743552,8.560975609756097,67,67,57,65,62,51,64,58,61,69,74,66,63,48,76,56,41
500,Derrick Williams,F,2,28,DEN,2019,81,0,11.015014401168955,1.2592592592592593,2.962962962962963,42.5,0.4691358024691358,1.2592592592592593,37.254901960784316,0.2839506172839506,0.4567901234567901,62.16216216216216,0.7407407407407407,1.7654320987654322,2.506172839506173,0.35802469135802467,0.345679012345679,0.18518518518518517,0.09876543209876543,0.32098765432098764,0.7283950617283951,3.271604938271605,0.30864197530864196,0.5308641975308642,58.13953488372093,0.12345679012345678,0.30864197530864196,40,0.35802469135802467,0.8641975308641975,41.42857142857143,9.22663318644534,-0.6297419065387597,109.29699422204706,112.09828485969389,0.4070931494747247,0.9702542129513191,1.3773473624260437,0.07409938967614965,51.70126424223506,42.5,15.416666666666666,8.011652359794196,17.555420043016888,12.983919391974219,4.416395467640179,0.8276004221557451,0.8401504519321349,5.462775089745591,13.76588103363515,1.3580246913580247,53,54,52,63,40,54,61,25,76,46,60,59,42,42,54,37,65
600,Joffrey Lauvergne,FC,55,28,DEN,2019,22,0,4.474170591459765,0.5909090909090909,1.3181818181818181,44.827586206896555,0.045454545454545456,0.2727272727272727,16.666666666666668,0.18181818181818182,0.18181818181818182,100,0.2727272727272727,0.5,0.7727272727272727,0.13636363636363635,0.4090909090909091,0,0.09090909090909091,0.09090909090909091,0.5909090909090909,1.4090909090909092,0.13636363636363635,0.22727272727272727,60,0.2727272727272727,0.5909090909090909,46.15384615384615,0.13636363636363635,0.22727272727272727,60,3.7048766317499293,-0.2877585549162603,89.01864563571189,114.76928281725597,-0.1440785970722445,0.07668784479196834,-0.06739075228027615,-0.032862933052255267,50.39011703511053,20.689655172413794,13.793103448275861,7.262012040833912,12.2406009885985,9.855838139017663,4.243538793287949,0,1.9038465550070205,14.629388816644992,17.45174865091248,-1.0909090909090908,50,50,63,56,45,48,57,60,64,77,45,35,44,31,40,39,53
1012,Buddy Hield,SF,,24,DEN,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,61,44,62,50,52,65,52,71,74,58,68,56,39,38,48,46
1027,Malcolm Brogdon,GF,,24,DEN,2019,82,82,29.093558579291738,5.439024390243903,11.317073170731707,48.060344827586206,1.951219512195122,5.134146341463414,38.00475059382423,3.5365853658536586,3.817073170731707,92.65175718849841,0.5975609756097561,2.4634146341463414,3.0609756097560976,2.8292682926829267,1.9390243902439024,0.6829268292682927,0.4878048780487805,0.8048780487804879,1.0853658536585367,16.365853658536587,2.0853658536585367,2.8658536585365852,72.76595744680851,0.7682926829268293,1.6829268292682926,45.65217391304348,0.6341463414634146,1.6341463414634145,38.80597014925373,16.97926461405121,6.152198566037708,120.04571401809766,113.65622196497658,4.8931233470223034,2.1652365635317317,7.058359910554035,0.1420150396250096,62.962128889389334,45.366379310344826,33.72844827586207,2.446956880358934,9.274402665686862,6.004030430259005,14.660188379998704,1.1555183910274152,1.5710371694910776,7.4597455241526855,22.179610023651104,7.146341463414634,66,70,48,57,82,69,62,59,71,77,63,65,63,33,55,61,26
1033,Mindaugas Kuzminskas,F,,24,DEN,2019,82,82,25.6611482497641,4.780487804878049,9.24390243902439,51.715039577836414,1.8902439024390243,4.2439024390243905,44.54022988505747,2.5609756097560976,2.792682926829268,91.70305676855895,0.7317073170731707,2.548780487804878,3.2804878048780486,1.3170731707317074,1.9878048780487805,1.2439024390243902,0.5975609756097561,0.6585365853658537,1.5121951219512195,14.012195121951219,1.4268292682926829,2.317073170731707,61.578947368421055,1.451219512195122,2.573170731707317,56.39810426540284,0.012195121951219513,0.10975609756097561,11.11111111111111,16.945668614390698,4.979486594286024,116.95514409498958,109.85931813693927,3.2363794593766637,2.8321793661830306,6.068558825559695,0.13843211857962953,66.89878429363269,45.91029023746702,30.211081794195252,3.3970524025458855,10.879316813289575,7.295283990998797,7.729767049922639,2.3862160710415306,2.181942534607179,9.490428059061903,20.97909512606127,6.682926829268292,62,67,59,59,54,52,75,59,78,77,38,67,58,57,40,53,24
1072,Zach Collins,C,,22,DEN,2019,82,82,28.10497435642989,3.6463414634146343,7.878048780487805,46.28482972136223,1.048780487804878,3.207317073170732,32.69961977186312,2.1219512195121952,2.8780487804878048,73.72881355932203,2.451219512195122,6.7926829268292686,9.24390243902439,0.9512195121951219,0.7682926829268293,1.2317073170731707,3.207317073170732,0.5975609756097561,2.902439024390244,10.463414634146341,1.2073170731707317,1.8414634146341464,65.56291390728477,1.2682926829268293,2.402439024390244,52.79187817258883,0.12195121951219512,0.4268292682926829,28.571428571428573,18.78460563712796,7.507385785876925,123.09813420982807,100.09234606657706,3.98800615532335,5.700586817284005,9.688592972607356,0.2017924451463839,57.212205270457694,40.71207430340557,36.53250773993808,10.390583712982934,26.473016191774562,18.76947048661344,4.697127964294074,2.1573661524024956,10.692908960463969,4.200896191187453,15.238275279098374,4.865853658536586,62,70,96,56,37,50,75,45,46,50,48,57,52,64,56,33,61
1074,Justin Jackson,FC,,22,DEN,2019,82,0,19.407163134220358,3.292682926829268,6.878048780487805,47.87234042553192,1.4268292682926829,3.341463414634146,42.7007299270073,1.2439024390243902,1.548780487804878,80.31496062992126,0.7926829268292683,2.5853658536585367,3.3780487804878048,1.3780487804878048,1.0975609756097562,0.7560975609756098,0.7682926829268293,0.2682926829268293,1.170731707317073,9.25609756097561,0.8292682926829268,1.2560975609756098,66.01941747572816,0.5853658536585366,1.2073170731707317,48.484848484848484,0.45121951219512196,1.0731707317073171,42.04545454545455,16.33349467562499,3.346502182395377,116.69523510986643,108.82477761080759,2.2592724432234497,2.3320100964249404,4.59128253964839,0.13848391980947716,61.22152674711234,48.58156028368794,22.5177304964539,4.866070332054742,14.591677682424693,9.933075146220842,10.432595957455815,1.9178529869088226,3.7093841087147905,7.259469574756404,19.272445452853432,3.7560975609756095,63,72,67,57,64,59,73,44,58,55,64,71,59,42,33,62,29
1089,Derrick White,SF,,22,DEN,2019,47,0,5.2777473905094885,0.5319148936170213,1.2765957446808511,41.666666666666664,0.2553191489361702,0.6808510638297872,37.5,0.2127659574468085,0.2553191489361702,83.33333333333333,0.2765957446808511,0.851063829787234,1.127659574468085,0.23404255319148937,0.2127659574468085,0.23404255319148937,0.06382978723404255,0.06382978723404255,0.0851063829787234,1.5319148936170213,0.0851063829787234,0.2127659574468085,40,0.10638297872340426,0.2127659574468085,50,0.0851063829787234,0.1702127659574468,50,11.805629316556987,0.12890218537961082,111.28961937190078,108.98314107053142,0.1465301780265783,0.35896190123045724,0.5054920792570355,0.09781582779195683,55.14705882352941,53.333333333333336,20,6.243639631930892,17.662769831468246,12.192963474666977,5.916574424579308,2.1829599109786915,1.133214084408394,7.659313725490196,13.111758640494598,1.1914893617021276,53,65,44,40,45,58,54,30,49,65,46,58,46,68,39,49,61
1095,Edmond Sumner,PG,,22,DEN,2019,82,0,18.139265950415332,3.4878048780487805,7.7560975609756095,44.9685534591195,1.2560975609756098,3.3048780487804876,38.00738007380074,1.0853658536585367,1.3170731707317074,82.4074074074074,0.5,1.4634146341463414,1.9634146341463414,2.317073170731707,1.475609756097561,0.9512195121951219,0.07317073170731707,0.43902439024390244,0.5487804878048781,9.317073170731707,0.926829268292683,1.4878048780487805,62.295081967213115,0.7926829268292683,1.5975609756097562,49.61832061068702,0.5121951219512195,1.3658536585365855,37.5,15.13988686161761,2.450845659930743,107.75068331657667,111.27178603698498,0.8431687030373322,1.7594470794372812,2.6026157824746132,0.083988095958125,55.887172284644194,42.61006289308176,16.9811320754717,3.283909877832371,8.836757989562887,6.176922838447258,19.41269701140336,2.5814313181481943,0.3779678464865343,8.85124063670412,23.368512983305628,2.5,63,72,43,53,60,54,66,68,47,57,66,61,68,57,51,60,40
191,Sergey Karasev,SF,19,26,DET,2019,72,0,6.975994216506442,0.8194444444444444,2.1527777777777777,38.064516129032256,0.3472222222222222,1,34.72222222222222,0.3472222222222222,0.4027777777777778,86.20689655172414,0.20833333333333334,0.5555555555555556,0.7638888888888888,0.3194444444444444,0.25,0.1388888888888889,0.027777777777777776,0.16666666666666666,0.3888888888888889,2.3333333333333335,0.19444444444444445,0.375,51.851851851851855,0.1111111111111111,0.3055555555555556,36.36363636363637,0.16666666666666666,0.4722222222222222,35.294117647058826,7.52397639409909,-0.594934164908458,102.03745334658767,120.64093450082389,-0.06545446816099246,0.05083482859859262,-0.014619639562399839,-0.0013971379666387121,50.07153075822604,46.45161290322581,18.70967741935484,3.3727708135592023,8.927622138315039,6.160492037274706,6.723592959201529,0.9741307684073613,0.372778528195361,5.36480686695279,15.941926044348003,-0.875,51,54,48,37,56,47,45,37,41,65,54,62,48,36,50,45,36
254,Harrison Barnes,GF,7,27,DET,2019,82,82,31.736327240450635,6.353658536585366,14.170731707317072,44.836488812392425,2.3780487804878048,6.219512195121951,38.23529411764706,3.8536585365853657,4.573170731707317,84.26666666666667,1.0853658536585367,4.585365853658536,5.670731707317073,2.402439024390244,1.8658536585365855,1.2195121951219512,0.32926829268292684,0.9024390243902439,1.2317073170731707,18.9390243902439,1.9390243902439024,3.0121951219512195,64.37246963562752,1.0975609756097562,2.317073170731707,47.36842105263158,0.9390243902439024,2.6219512195121952,35.81395348837209,17.943465601982293,7.709738241631415,114.28962200256095,116.05061775133888,3.7907185426492043,1.642531712327356,5.43325025497656,0.10021446872374938,58.51544837980407,43.88984509466437,32.271944922547334,3.8623681659678266,16.19689416442555,10.052492419542277,12.651903286787594,1.8801190561920658,0.9712985672919691,5.764883195177092,24.514237729360513,-3.548780487804878,67,68,52,71,70,64,77,59,71,62,65,68,61,42,67,48,51
