pid,Name,Pos,DraftPick,Age,Team,Season,GP,GS,Min,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OReb,DReb,Reb,Ast,TO,Stl,Blk,BA,PF,Pts,AtRimFG,AtRimFGA,AtRimFGP,LowPostFG,LowPostFGA,LowPostFGP,MidRangeFG,MidRangeFGA,MidRangeFGP,PER,EWA,ORtg,DRtg,OWS,DWS,WS,WS/48,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,+/-,OVR,POT,HGT,STRE,SPD,JMP,ENDU,INS,DNK,FT,FG,TP,OIQ,DIQ,DRB,PSS,REB
475,Meyers Leonard,PF,11,26,OKC,2018,71,0,7.359117545106328,1.2253521126760563,2.9014084507042255,42.23300970873787,0.5211267605633803,1.2816901408450705,40.65934065934066,0.2535211267605634,0.2676056338028169,94.73684210526316,0.352112676056338,1.056338028169014,1.408450704225352,0.14084507042253522,0.4225352112676056,0.028169014084507043,0.22535211267605634,0.2112676056338028,0.6619718309859155,3.2253521126760565,0.15492957746478872,0.2676056338028169,57.89473684210526,0.23943661971830985,0.5633802816901409,42.5,0.30985915492957744,0.7887323943661971,39.285714285714285,9.783364250436685,-0.3569900985810699,99.08394571442982,112.07656665759305,-0.15916205083507493,0.4558211778414046,0.2966591270063297,0.02725303432337484,53.414816197051685,44.1747572815534,9.223300970873787,5.160010573342246,16.16018147320338,10.541864147325114,3.2483112026137215,0.1923659814357373,2.9081844428952923,6.997574174286247,20.493198472728174,-1.5352112676056338,55,57,61,60,57,57,56,54,44,59,66,62,48,27,39,42,44
501,Aron Baynes,F,,32,OKC,2018,82,0,12.17349665524161,1.5609756097560976,3.0121951219512195,51.821862348178136,0,0,0,1.0121951219512195,1.2439024390243902,81.37254901960785,0.9024390243902439,2.1951219512195124,3.097560975609756,0.2804878048780488,0.8414634146341463,0.43902439024390244,0.5365853658536586,0.2804878048780488,0.6707317073170732,4.134146341463414,0.9024390243902439,1.5,60.16260162601626,0.5365853658536586,1.1951219512195121,44.89795918367347,0.12195121951219512,0.3170731707317073,38.46153846153846,13.484367154528007,0.9870494289254458,104.40509813287264,106.49836572251388,0.24371821826452947,1.5247516202776896,1.768469838542219,0.08503734678909265,58.071810333013566,0,41.29554655870445,7.994608445427007,20.300763443448105,14.015417109310864,3.671998510705673,1.8124067589382347,4.186099395973482,11.819925996985063,15.841537844620508,-0.8170731707317073,53,53,59,60,59,57,45,50,60,59,41,32,41,50,40,41,63
1003,Marquese Chriss,C,,23,OKC,2018,82,82,27.310754924551812,3.902439024390244,9.158536585365853,42.6098535286285,1.1097560975609757,3.5609756097560976,31.164383561643834,2.024390243902439,2.902439024390244,69.74789915966386,1.4268292682926829,4.073170731707317,5.5,0.6951219512195121,1.2439024390243902,1.6951219512195121,1.5731707317073171,0.6585365853658537,1.0731707317073171,10.939024390243903,1.2926829268292683,2.024390243902439,63.855421686746986,0.8658536585365854,1.8658536585365855,46.40522875816993,0.6341463414634146,1.7073170731707317,37.142857142857146,15.435239065929062,4.309823040302095,103.21498139068143,103.71438882434035,0.33315268199573933,4.152881642527541,4.48603432452328,0.09615154612790917,52.41200392651802,38.8814913448735,31.691078561917443,5.634209294247716,16.79066774877379,11.092526837954289,4.153365872350477,3.1192458666481846,5.470514904681125,5.959893423082317,18.73935841022609,-1.5,61,67,67,58,66,63,56,45,55,38,60,52,52,60,57,40,39
1023,Damian Jones,PF,,23,OKC,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,50,56,54,53,48,42,49,54,18,44,21,36,47,42,25,43
1082,Caleb Swanigan,FC,,21,OKC,2018,82,82,24.216815227566745,3.5121951219512195,8.073170731707316,43.50453172205438,1.2804878048780488,3.6951219512195124,34.65346534653465,1.9024390243902438,2.4390243902439024,78,2.317073170731707,5.365853658536586,7.682926829268292,0.5487804878048781,0.9878048780487805,0.1951219512195122,1.5731707317073171,0.5975609756097561,2.8048780487804876,10.207317073170731,1.2560975609756098,2.0853658536585367,60.23391812865497,0.6341463414634146,1.3658536585365855,46.42857142857143,0.34146341463414637,0.926829268292683,36.8421052631579,15.115304601843789,3.213053091225266,113.62706866170097,106.87957580865172,2.4808171271542356,2.944300754529639,5.4251178816838745,0.13113527646670486,55.8,45.770392749244714,30.211480362537763,10.318519561945116,24.94542195953024,17.474758102360507,3.7108597035888007,0.4049220879613623,6.169427749639973,5.4,18.33723545525604,-0.2804878048780488,60,71,74,57,37,58,70,42,59,60,55,69,56,29,52,46,76
1102,Maxi Kleber,C,,21,OKC,2018,82,0,20.76394109567761,3.2195121951219514,6.780487804878049,47.48201438848921,1.0731707317073171,2.682926829268293,40,1.9268292682926829,2.451219512195122,78.60696517412936,1.0853658536585367,3.1341463414634148,4.219512195121951,0.7926829268292683,0.9146341463414634,0.6707317073170732,0.4878048780487805,0.524390243902439,1.0853658536585367,9.439024390243903,1.0121951219512195,1.5,67.47967479674797,0.573170731707317,1.2682926829268293,45.19230769230769,0.5609756097560976,1.329268292682927,42.20183486238532,16.01506296591427,3.6696198898298897,116.58448009464576,109.15632713063692,2.621298035837756,2.0692648706483943,4.69056290648615,0.13223382532451405,60.052138290608895,39.568345323741006,36.15107913669065,5.63716877322107,16.99333196266164,11.193192220874504,6.355782160679902,1.623384572470796,2.2311172991755863,5.819005648314816,18.515466476263605,-0.4634146341463415,59,68,61,47,66,48,74,45,54,55,58,54,52,47,50,47,44
57,Tyrone Wallace,SG,,24,BOS,2018,4,0,4.717224492936052,0.5,1.75,28.571428571428573,0.25,0.5,50,0.5,0.5,100,0.25,0,0.25,0.75,0.25,0.5,0.25,0.25,0,1.75,0,0,0,0,0.5,0,0.25,0.75,33.333333333333336,16.898364035156717,0.04805177240415908,105.18211050339397,106.50344300052265,0.008046051588497243,0.02881024067123486,0.0368562922597321,0.09375757032108263,44.41624365482234,28.571428571428573,28.571428571428573,6.263601463732248,0,3.028524688061456,21.962560775150457,5.196815201901415,5.107126754452904,6.345177664974619,20.381572524281736,-0.25,38,45,41,36,55,35,55,34,36,57,55,57,41,31,40,37,33
117,Jabari Parker,GF,2,23,CLE,2018,82,82,30.15486297300593,4.390243902439025,9.28048780487805,47.30617608409987,1.670731707317073,4.121951219512195,40.532544378698226,1.7560975609756098,2.5121951219512195,69.90291262135922,1.475609756097561,5.036585365853658,6.512195121951219,1.7073170731707317,1.3902439024390243,1.4024390243902438,0.9634146341463414,0.6341463414634146,1.4634146341463414,12.207317073170731,1.3658536585365855,2.097560975609756,65.11627906976744,0.7439024390243902,1.5121951219512195,49.193548387096776,0.6097560975609756,1.548780487804878,39.37007874015748,15.424240059417642,4.846233754232795,112.68899147418499,114.50090640826785,2.6340832616267016,1.4531788757812958,4.087262137407997,0.07934188566307887,58.76896341177023,44.415243101182654,27.069645203679368,5.466281801860199,19.107155962877403,12.20553484713544,8.735811049639514,2.2549138067487364,2.9591211769528507,6.6929688600817245,16.939429111975976,-4.7682926829268295,62,68,52,70,63,59,77,37,70,46,57,62,54,49,51,54,51
195,Tristan Thompson,F,4,27,ORL,2018,82,0,22.835664537343764,3.426829268292683,6.5,52.72045028142589,0,0,0,2.6097560975609757,3.231707317073171,80.75471698113208,1.6829268292682926,4.402439024390244,6.085365853658536,0.8780487804878049,1.9024390243902438,0.8902439024390244,1.2926829268292683,0.5487804878048781,1.4146341463414633,9.463414634146341,1.8780487804878048,2.8536585365853657,65.8119658119658,1.0365853658536586,2.2804878048780486,45.45454545454545,0.5121951219512195,1.3658536585365855,37.5,15.813897339166672,3.587717679547302,107.64635304210577,106.61908829865759,1.1971887569541977,2.833660013353566,4.030848770307763,0.10332614702502214,59.72906403940887,0,49.71857410881801,8.447075549763822,21.338949346843698,15.005516640238216,5.8493248546582315,1.9175593039129555,5.3163772065333745,12.007389162561577,18.551580910144665,0.926829268292683,57,58,56,72,55,65,78,61,77,61,48,33,42,54,46,35,76
263,Ognjen Kuzmic,C,52,28,ORL,2018,34,0,4.680334240185632,0.4411764705882353,0.8529411764705882,51.724137931034484,0,0,0,0.20588235294117646,0.23529411764705882,87.5,0.35294117647058826,0.7941176470588235,1.1470588235294117,0.17647058823529413,0.3235294117647059,0.17647058823529413,0.11764705882352941,0.058823529411764705,0.29411764705882354,1.088235294117647,0.11764705882352941,0.17647058823529413,66.66666666666667,0.14705882352941177,0.29411764705882354,50,0.17647058823529413,0.38235294117647056,46.15384615384615,9.821057061645451,-0.04933502582609925,101.59813756377125,109.39418209431905,-0.002382962912191471,0.18895143003248896,0.18656846712029748,0.056276061408076186,56.8880688806888,0,27.586206896551722,8.643313373909656,18.780247689401847,13.800243048572062,5.28701256825226,1.854594277718556,2.3607045355926,16.912669126691267,11.79293962075355,-0.38235294117647056,42,43,67,71,34,40,48,55,55,41,54,20,36,53,35,35,68
364,Ersan Ilyasova,GF,36,31,ORL,2018,82,0,24.823270378333447,4.548780487804878,9.853658536585366,46.163366336633665,1.7682926829268293,4.439024390243903,39.83516483516483,1.4146341463414633,1.7560975609756098,80.55555555555556,1.0609756097560976,3.9146341463414633,4.975609756097561,1.3902439024390243,1.2560975609756098,0.9878048780487805,1.0609756097560976,0.5853658536585366,1.3658536585365855,12.28048780487805,1.1219512195121952,1.7804878048780488,63.013698630136986,1.024390243902439,1.8414634146341464,55.629139072847686,0.6341463414634146,1.7926829268292683,35.374149659863946,16.82480462964353,5.124056319906735,112.43650299690037,108.49311659992958,2.474656080195848,2.6323365469155693,5.106992627111417,0.12042970379141596,57.78323540213,45.04950495049505,17.821782178217823,4.8989296337551345,17.455227752683363,11.28665439926426,8.972793359733544,1.9573370627837983,4.014059738085214,5.910301138450238,20.641229888917568,1.975609756097561,61,61,59,65,58,55,64,51,54,56,63,66,54,51,56,42,55
394,Ryan Anderson,C,21,30,ORL,2018,82,5,21.809552346232202,3.768292682926829,8.475609756097562,44.460431654676256,1.548780487804878,4.060975609756097,38.13813813813814,1.5975609756097562,1.8170731707317074,87.91946308724832,1.3414634146341464,3.4634146341463414,4.804878048780488,0.6341463414634146,1.7073170731707317,0.36585365853658536,0.24390243902439024,0.4146341463414634,1.8414634146341464,10.682926829268293,0.6951219512195121,1.1097560975609757,62.637362637362635,0.573170731707317,1.2926829268292683,44.339622641509436,0.9512195121951219,2.0121951219512195,47.27272727272727,12.01015152039638,1.0037378781360047,104.78613305483174,112.86011050223179,0.647931789904042,1.395609126769737,2.043540916673779,0.054848401021011906,57.58914484064374,47.9136690647482,21.43884892086331,7.0499636895281865,17.577255823689796,12.405478829596667,4.581602299910353,0.8251142767997249,1.050284172136821,9.2037446092353,21.714059487628525,1.3780487804878048,55,55,59,41,48,34,61,59,74,69,62,66,48,39,29,42,66
422,Kevin Durant,GF,2,30,ORL,2018,82,82,36.3766301580631,7.597560975609756,16.914634146341463,44.917087238644555,2.8658536585365852,7.914634146341464,36.2095531587057,4.426829268292683,5.060975609756097,87.46987951807229,1.4268292682926829,4.670731707317073,6.097560975609756,7.426829268292683,2.317073170731707,1.4024390243902438,1.0121951219512195,1.2195121951219512,1.6585365853658536,22.48780487804878,1.8902439024390243,2.7560975609756095,68.58407079646018,1.2317073170731707,2.4634146341463414,50,1.6097560975609757,3.7804878048780486,42.58064516129032,23.388415883916057,15.301351367349922,124.26410516096276,110.49027857176185,10.28322557268384,3.157900513122656,13.441126085806495,0.2162920592468942,58.74108053007136,46.7916366258111,29.920692141312184,4.495772678165529,14.212019491126647,9.438687365846462,34.10931454408677,1.8963346222824964,2.6132394412040765,6.052497451580021,25.437042196304613,2.1341463414634148,71,71,57,67,67,61,77,62,64,72,75,69,66,50,78,58,44
598,Rodney Williams,PF,,27,BOS,2018,82,0,16.465432364571964,2.3902439024390243,4.890243902439025,48.87780548628429,0.7195121951219512,1.670731707317073,43.065693430656935,0.6829268292682927,1.1097560975609757,61.53846153846154,0.36585365853658536,1.5121951219512195,1.8780487804878048,0.6341463414634146,0.6219512195121951,0.34146341463414637,0.3902439024390244,0.23170731707317074,1.3658536585365855,6.182926829268292,0.8414634146341463,1.2926829268292683,65.09433962264151,0.5121951219512195,1.048780487804878,48.83720930232558,0.3170731707317073,0.8780487804878049,36.111111111111114,9.983341517069444,-0.815020851347059,108.98051740969608,114.53783998946273,0.8420241656275553,0.7876219190297487,1.629646084657304,0.05793587136887268,57.47777979321603,34.1645885286783,22.693266832917704,2.62606164186522,10.161360818871216,6.517955388045203,5.624512580656683,1.0167749867672744,2.2839477252046647,5.781788499909305,15.782822675938595,2.573170731707317,54,56,50,60,52,70,55,40,50,41,52,49,49,39,58,44,24
630,Christapher Johnson,SF,,28,ORL,2018,77,0,14.613191561010883,1.7922077922077921,4.207792207792208,42.592592592592595,0.8181818181818182,1.974025974025974,41.44736842105263,0.36363636363636365,0.4675324675324675,77.77777777777777,0.35064935064935066,1.155844155844156,1.5064935064935066,0.42857142857142855,0.6623376623376623,0.23376623376623376,0.03896103896103896,0.24675324675324675,0.7792207792207793,4.766233766233766,0.36363636363636365,0.6623376623376623,54.90196078431372,0.23376623376623376,0.5454545454545454,42.857142857142854,0.37662337662337664,1.025974025974026,36.70886075949367,6.942414462479035,-1.5932542405948782,100.79185635521722,116.07383474830212,-0.09325097916424624,0.45343275173799924,0.360181772573753,0.015364808998185816,53.99599811676083,46.91358024691358,11.11111111111111,2.7503170460394024,8.754826454118636,5.804971617588723,4.282820671183775,0.786846746510168,0.25039340216069644,7.503531073446328,14.977943091301276,-0.7792207792207793,48,50,44,37,56,49,53,41,37,57,58,63,47,35,49,38,39
695,Scotty Hopson,SF,,29,ORL,2018,10,0,4.637911284690199,0.1,0.8,12.5,0,0.3,0,0.1,0.1,100,0.2,0.1,0.3,0.2,0,0,0,0.2,0.7,0.3,0.1,0.3,33.333333333333336,0,0,0,0,0.2,0,-3.621983767361942,-0.2606826184153623,70.82276161903575,119.47252644646798,-0.06615355316057817,0.00017864768739864434,-0.06597490547317952,-0.06828063902744856,17.77251184834123,37.5,12.5,4.94267844466773,2.3865519936711173,3.642308536263731,5.48736544248597,0,0,0,7.8470963241233935,0,40,40,48,32,53,41,47,35,40,50,44,56,42,32,48,33,24
992,Brice Johnson,SG,,23,ORL,2018,2,0,4.5070502777382195,0.5,0.5,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.5,0.5,100,0,0,0,-2.7600259942989873,-0.04757301798242489,0,120.71208993467098,0,-0.0012774338855928678,-0.0012774338855928678,-0.006802323330108088,100,0,0,0,0,0,0,0,0,100,14.35118722807605,-7,36,51,37,41,48,53,53,54,58,38,41,17,38,55,39,33,51
80,Willie Cauley-Stein,FC,,25,PHI,2018,82,0,21.027828451585748,2.5365853658536586,5.170731707317073,49.056603773584904,0,0,0,1.1097560975609757,1.9390243902439024,57.23270440251572,1.5,4.085365853658536,5.585365853658536,0.7682926829268293,0.5121951219512195,1.329268292682927,1.0121951219512195,0.4268292682926829,1.4268292682926829,6.182926829268292,1.0365853658536586,1.7195121951219512,60.283687943262414,0.926829268292683,1.829268292682927,50.666666666666664,0.573170731707317,1.6219512195121952,35.338345864661655,14.355083334517248,2.2682171068126333,112.35114963671164,105.75779163145748,1.4427525811133821,2.7837304913591456,4.2264830724725275,0.11765546201727092,51.31994493481254,0,37.5,8.017441167866254,21.942637913720016,14.963098912148546,4.822258707493416,3.0599991877571457,4.492843628478251,4.251356385132399,13.261943286321937,3.097560975609756,52,55,67,68,68,51,65,33,62,20,53,23,36,48,55,30,58
121,Dennis Schroeder,PG,17,25,PHI,2018,82,82,25.839580256246553,5.097560975609756,11.036585365853659,46.187845303867405,1.9268292682926829,4.987804878048781,38.63080684596577,2.951219512195122,3.426829268292683,86.12099644128114,0.7439024390243902,2.5609756097560976,3.3048780487804876,5.2317073170731705,1.975609756097561,0.7317073170731707,0.10975609756097561,0.8536585365853658,1.0609756097560976,15.073170731707316,1.5,2.1951219512195124,68.33333333333333,0.7317073170731707,1.6097560975609757,45.45454545454545,0.9390243902439024,2.2439024390243905,41.84782608695652,19.681707208527644,7.321471424649039,120.96476957783018,115.29642446557172,5.937528637925606,1.0472786198309443,6.98480725775655,0.15823274304498797,60.07932804479701,45.193370165745854,31.049723756906076,3.235709142617205,11.193664734875673,7.205005727563645,29.729974841558256,1.3707398362231513,0.3964557227654229,7.874475034997666,23.975309783072802,2.951219512195122,64,68,29,44,69,49,68,61,72,70,65,62,67,30,69,75,55
371,Shabazz Muhammad,SF,14,26,NYK,2018,79,0,8.338667620951481,1.3670886075949367,2.949367088607595,46.351931330472105,0.4177215189873418,1.0632911392405062,39.285714285714285,0.5063291139240507,0.7088607594936709,71.42857142857143,0.27848101265822783,0.7974683544303798,1.0759493670886076,0.24050632911392406,0.620253164556962,0.06329113924050633,0.05063291139240506,0.24050632911392406,0.46835443037974683,3.6582278481012658,0.4810126582278481,0.8227848101265823,58.46153846153846,0.25316455696202533,0.5189873417721519,48.78048780487805,0.21518987341772153,0.5443037974683544,39.53488372093023,8.715058168224202,-0.46799558048753964,99.33765413981732,113.77429009135902,-0.17918498614522216,0.4433543991478786,0.26416941300265645,0.019248638400033893,56.086011488899246,36.05150214592275,24.034334763948497,3.8371717737542,10.676982340851724,7.3062136274688925,4.093337918058139,0.3711383808182043,0.5823801050455498,9.509392951405061,19.99635587223532,1.1012658227848102,49,53,46,54,79,58,59,74,68,56,54,53,42,26,21,22,44
