pid,Name,Pos,DraftPick,Age,Team,Season,GP,GS,Min,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OReb,DReb,Reb,Ast,TO,Stl,Blk,BA,PF,Pts,AtRimFG,AtRimFGA,AtRimFGP,LowPostFG,LowPostFGA,LowPostFGP,MidRangeFG,MidRangeFGA,MidRangeFGP,PER,EWA,ORtg,DRtg,OWS,DWS,WS,WS/48,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,+/-,OVR,POT,HGT,STRE,SPD,JMP,ENDU,INS,DNK,FT,FG,TP,OIQ,DIQ,DRB,PSS,REB
302,DeAndre Jordan,C,35,30,NYK,2018,82,82,27.83782858892158,4.5,9.304878048780488,48.36173001310616,1.0975609756097562,3.5365853658536586,31.03448275862069,1.8780487804878048,3.3536585365853657,56,2.2195121951219514,6.609756097560975,8.829268292682928,1.2317073170731707,1.329268292682927,1.0853658536585367,2.5365853658536586,0.7195121951219512,2.5,11.975609756097562,1.9390243902439024,2.8658536585365852,67.65957446808511,1.2317073170731707,2.3658536585365852,52.06185567010309,0.23170731707317074,0.5365853658536586,43.18181818181818,18.118102002034924,6.8304820129064545,110.17354521866064,103.80211537746979,2.2916657856659612,4.008930483490897,6.300596269156859,0.13248712635297077,55.542986425339365,38.00786369593709,36.04193971166448,9.069872254096294,26.377523293961254,17.826263462755662,6.857051339423282,1.915930710582879,8.474684849898239,6.165158371040724,18.92413238489065,-3.4390243902439024,64,64,74,80,39,77,80,48,82,22,48,50,52,52,63,47,80
394,Ryan Anderson,C,21,30,NYK,2018,82,0,17.36614043018671,2.841463414634146,6.987804878048781,40.66317626527051,1.0609756097560976,3.1341463414634148,33.85214007782101,1.0853658536585367,1.2317073170731707,88.11881188118812,0.8170731707317073,2.7195121951219514,3.5365853658536586,0.45121951219512196,1.2317073170731707,0.5609756097560976,0.18292682926829268,0.47560975609756095,1.1951219512195121,7.829268292682927,0.6341463414634146,0.9024390243902439,70.27027027027027,0.43902439024390244,1.1829268292682926,37.11340206185567,0.7073170731707317,1.7682926829268293,40,10.469875468583044,-0.07375140006046771,95.92169517605114,112.02627594984293,-0.8991224893154705,1.1155315984783798,0.21640910916290934,0.007294568613785411,51.98885721689557,44.85165794066317,17.62652705061082,5.352252980578573,17.396890883241774,11.445948837944805,4.039038397170006,1.5873754949042318,0.9796783909799819,8.1789323658979,21.94771342827191,-0.9390243902439024,56,56,59,42,49,40,61,60,75,71,63,67,48,41,29,42,66
431,Nikola Vucevic,FC,16,28,NYK,2018,82,82,25.011391174637183,4.512195121951219,9.71951219512195,46.42409033877039,0.975609756097561,2.8048780487804876,34.78260869565217,2.1097560975609757,2.6463414634146343,79.72350230414746,1.7804878048780488,5.2439024390243905,7.024390243902439,0.7682926829268293,2.451219512195122,0.6707317073170732,0.8414634146341463,0.7439024390243902,1.8170731707317074,12.109756097560975,1.0853658536585367,1.7317073170731707,62.67605633802817,1.2439024390243902,2.2804878048780486,54.54545454545455,1.2073170731707317,2.902439024390244,41.596638655462186,13.450537414005751,1.959539894076053,97.91537066007821,109.577375887433,-0.8633901834718772,2.2007594006164823,1.3373692171446052,0.031299749301604236,55.63149874506992,28.858218318695105,27.22710163111669,8.09804425459331,23.29167341735764,15.78489676404269,4.903027521950289,1.317801475379769,3.1290090590633772,11.260756543564002,23.193969455525817,-2.182926829268293,60,60,67,74,44,60,76,77,72,63,68,36,52,40,49,42,77
462,Marcus Morris,SF,14,29,NYK,2018,79,0,8.925952681591879,1.3670886075949367,3.4050632911392404,40.14869888475837,0.4936708860759494,1.3924050632911393,35.45454545454545,0.6455696202531646,0.7468354430379747,86.44067796610169,0.43037974683544306,1.3924050632911393,1.8227848101265822,0.20253164556962025,0.7721518987341772,0.25316455696202533,0.0379746835443038,0.189873417721519,0.46835443037974683,3.8734177215189876,0.24050632911392406,0.45569620253164556,52.77777777777778,0.22784810126582278,0.4177215189873418,54.54545454545455,0.4050632911392405,1.139240506329114,35.55555555555556,9.230583339041171,-0.35627044412596476,92.18067166667423,112.9301292718805,-0.7766461596955712,0.47699679693575653,-0.29964936275981463,-0.02039731131180834,51.87144019528072,40.89219330855018,21.933085501858734,5.484995006051497,17.32985588237951,11.477618465259,3.470767037680757,1.3937578454977975,0.3956844779468375,10.340385136967726,21.960158195672683,-0.25316455696202533,55,55,45,48,49,44,59,65,64,54,66,61,50,41,30,47,78
479,Will Barton,SF,40,27,NYK,2018,82,0,16.643187477596012,2.5609756097560976,5.695121951219512,44.96788008565311,0.9878048780487805,2.524390243902439,39.130434782608695,1.2439024390243902,1.451219512195122,85.71428571428571,0.43902439024390244,1.548780487804878,1.9878048780487805,1.7073170731707317,1.0609756097560976,0.6829268292682927,0.2804878048780488,0.2926829268292683,0.8658536585365854,7.353658536585366,0.8780487804878049,1.3414634146341464,65.45454545454545,0.524390243902439,1.2560975609756098,41.74757281553398,0.17073170731707318,0.573170731707317,29.78723404255319,14.286655836514488,2.056838163590045,110.76588235309215,112.70668254193703,1.4964435946992065,0.9592481513037838,2.4556917460029903,0.08637036007413262,58.05221811460259,44.3254817987152,25.481798715203425,3.000759115345001,10.338018396720452,6.712869587130411,15.70872896122295,2.016399913771918,1.567425504090233,8.375693160813308,19.328409773232185,0.0975609756097561,61,62,50,51,69,66,69,55,58,57,52,65,57,37,46,65,33
534,Enes Kanter,FC,3,26,NYK,2018,82,0,23.01249974687454,4.878048780487805,9.573170731707316,50.955414012738856,0.32926829268292684,1.170731707317073,28.125,1.975609756097561,2.6219512195121952,75.34883720930233,1.9268292682926829,4.2682926829268295,6.195121951219512,0.6585365853658537,1.7804878048780488,0.32926829268292684,0.8170731707317073,0.5365853658536586,1.4146341463414633,12.060975609756097,1.2926829268292683,2.073170731707317,62.35294117647059,1.2804878048780488,2.3292682926829267,54.973821989528794,1.975609756097561,4,49.390243902439025,15.670022856292139,3.469889963980158,104.20101414783562,111.6672322687699,0.7953986207202838,1.558377181490345,2.3537758022106288,0.05987267775935386,56.218735788995,12.229299363057326,27.388535031847134,9.52485622405522,20.605081310858765,15.130630532572276,4.8100030965672955,0.7031129808519712,3.302224417130005,8.299226921327875,23.64374685187698,0.0975609756097561,57,58,63,63,55,68,71,77,73,52,72,34,47,27,47,32,78
657,DeAndre Liggins,SF,53,30,NYK,2018,60,0,6.699028002098283,0.48333333333333334,1.8,26.85185185185185,0.16666666666666666,0.75,22.22222222222222,0.23333333333333334,0.35,66.66666666666667,0.11666666666666667,0.9,1.0166666666666666,0.15,0.3,0.3333333333333333,0.08333333333333333,0.11666666666666667,0.23333333333333334,1.3666666666666667,0.16666666666666666,0.4166666666666667,40,0.03333333333333333,0.18333333333333332,18.181818181818183,0.11666666666666667,0.45,25.925925925925927,3.4619082491166693,-1.1259313127284623,70.56417074793544,110.77166513071886,-1.0049110878988083,0.37451997606414644,-0.6303911118346619,-0.07528150192979753,34.970999658819515,41.666666666666664,19.444444444444443,1.981134620786938,14.925010787784021,8.529778524781035,3.0474282446068264,2.44515251415209,1.156954798123617,7.6765609007164795,14.637201662150089,-2.4166666666666665,51,51,44,31,55,58,54,35,49,38,54,63,48,42,44,46,44
687,Tim Frazier,PG,,31,NYK,2018,82,82,26.559077021730168,2.975609756097561,7.048780487804878,42.21453287197232,1.0365853658536586,2.8658536585365852,36.170212765957444,1.0121951219512195,1.4390243902439024,70.33898305084746,0.2804878048780488,0.9146341463414634,1.1951219512195121,8.390243902439025,1.2439024390243902,0.5609756097560976,0.10975609756097561,0.3780487804878049,0.8902439024390244,8,0.8048780487804879,1.4024390243902438,57.391304347826086,0.25609756097560976,0.6463414634146342,39.62264150943396,0.8780487804878049,2.1341463414634148,41.142857142857146,15.003649529258686,3.470378256588579,124.79847274176575,117.61170190485127,5.368433018321992,0.267118282581042,5.6355513009030345,0.12420835616352603,52.07010414020829,40.65743944636678,20.41522491349481,1.201378889212187,3.8257657076484253,2.529124497911258,45.46278749895214,1.0379346291811844,0.38434842822868726,8.096266192532386,14.620180066546462,-3.451219512195122,55,55,26,55,68,50,56,19,50,43,61,60,55,24,69,73,19
1076,Donovan Mitchell,SF,,21,NYK,2018,82,0,20.428580815075545,4.024390243902439,8.085365853658537,49.7737556561086,1.548780487804878,3.573170731707317,43.34470989761092,1.6829268292682926,2.048780487804878,82.14285714285714,0.3170731707317073,1.9268292682926829,2.2439024390243905,1.6219512195121952,1.4390243902439024,0.8902439024390244,0.43902439024390244,0.524390243902439,1.2073170731707317,11.28048780487805,1.5,2.3048780487804876,65.07936507936508,0.6951219512195121,1.5,46.34146341463415,0.2804878048780488,0.7073170731707317,39.6551724137931,16.906182511921823,4.271154550127494,112.98248213657493,112.07378744634468,2.474550172679906,1.302835831172465,3.777386003852371,0.1082381983730902,62.761222385062155,44.19306184012066,25.339366515837103,1.765632399448517,10.478255282686504,6.17357512046982,13.017633251003287,2.1414592354619435,1.9987564678939516,8.00629647722955,22.2018602911961,0.6463414634146342,62,74,51,44,44,68,71,68,66,62,57,67,63,52,51,57,20
1099,Mike James,PG,,21,NYK,2018,82,0,24.261133121845823,3.1219512195121952,7.609756097560975,41.02564102564103,1.1951219512195121,3.158536585365854,37.83783783783784,2.024390243902439,2.524390243902439,80.19323671497584,0.3902439024390244,1.7926829268292683,2.182926829268293,7.195121951219512,1.1829268292682926,0.9390243902439024,0.13414634146341464,0.6585365853658537,0.7195121951219512,9.463414634146341,0.9878048780487805,1.8048780487804879,54.729729729729726,0.6951219512195121,1.7073170731707317,40.714285714285715,0.24390243902439024,0.9390243902439024,25.974025974025974,18.480565529514518,5.923157684909815,125.39557449900546,114.33585245870032,5.795286078561009,1.0149202240266693,6.8102063025876785,0.16431475833729262,54.25966325446104,41.506410256410255,33.17307692307692,1.829801739303,8.208736951773673,5.057071117824147,43.7270796100247,1.9019749504684997,0.5142534129686923,6.78245790680763,17.757826943307272,0.25609756097560976,61,70,39,51,69,45,65,47,47,59,53,59,65,40,64,69,33
109,Doug McDermott,SF,11,26,OKC,2018,82,0,19.349224706047547,3.2439024390243905,7.097560975609756,45.70446735395189,1.4878048780487805,3.207317073170732,46.38783269961977,1.0731707317073171,1.2804878048780488,83.80952380952381,0.7682926829268293,2.597560975609756,3.3658536585365852,0.7073170731707317,0.8780487804878049,0.24390243902439024,0.21951219512195122,0.5121951219512195,1.475609756097561,9.048780487804878,0.7073170731707317,1.170731707317073,60.416666666666664,0.5609756097560976,1.2195121951219512,46,0.4878048780487805,1.5,32.520325203252035,12.694999388069629,1.3861357149972067,113.19178684832659,112.46145126547475,2.0381065361263344,1.161240266735285,3.199346802861619,0.09678880683118361,59.05762496020375,45.18900343642612,18.04123711340206,4.520042311592228,14.663650093363856,9.696582180988555,5.343063685842571,0.623584821346132,1.062239858991433,5.730659025787965,19.154508466703653,4.7317073170731705,57,59,52,43,61,54,64,55,47,68,63,70,55,27,49,44,52
136,Jerryd Bayless,G,11,30,OKC,2018,82,82,21.822351967439666,3.2439024390243905,7.5,43.2520325203252,1.3048780487804879,3.2439024390243905,40.225563909774436,0.975609756097561,1.0975609756097562,88.88888888888889,0.7195121951219512,2.1219512195121952,2.841463414634146,2.2804878048780486,1.3780487804878048,0.7073170731707317,0.06097560975609756,0.5853658536585366,0.8292682926829268,8.768292682926829,0.8902439024390244,1.353658536585366,65.76576576576576,0.3170731707317073,1.0121951219512195,31.325301204819276,0.7317073170731707,1.8902439024390243,38.70967741935484,12.320703551207474,1.1186740497267527,108.12160818669608,112.1234056650518,1.3938572917017245,1.3812207967151195,2.7750780884168442,0.07443908688756315,54.9190345249007,43.2520325203252,14.634146341463415,3.7533232966471615,10.621203887879526,7.258176645044102,14.861740955245855,1.6034504559168816,0.2616267250764599,8.631225175679804,18.618551204994315,2.9878048780487805,59,59,33,46,60,50,61,49,52,72,64,66,57,50,50,65,49
150,Mason Plumlee,FC,22,28,OKC,2018,82,82,25.170923262109714,3.5365853658536586,7.024390243902439,50.34722222222222,0.7195121951219512,2.0853658536585367,34.50292397660819,1.170731707317073,2.1219512195121952,55.172413793103445,2,5.829268292682927,7.829268292682927,2.1951219512195124,1.7926829268292683,0.7926829268292683,0.6341463414634146,0.4146341463414634,1.8658536585365855,8.963414634146341,1.5,2.207317073170732,67.95580110497238,1.170731707317073,2.207317073170732,53.03867403314917,0.14634146341463414,0.524390243902439,27.906976744186046,14.301811428453254,2.6713591506996033,109.23829334192928,106.3467066165912,1.7742243652978567,3.0035883292481538,4.777812694546011,0.11111107754929073,56.316660536962125,29.6875,30.208333333333332,9.045034367735935,25.296171943389126,17.33840132289247,12.2602607063154,1.5579134223267432,2.35894521469281,11.263332107392424,16.81374231719308,4.2439024390243905,56,56,67,47,54,37,62,39,71,18,42,39,46,50,36,75,75
272,James Harden,G,3,29,OKC,2018,82,82,37.324863543200316,7.987804878048781,16.804878048780488,47.53265602322206,3.5,8.439024390243903,41.47398843930636,5.890243902439025,6.682926829268292,88.13868613138686,2.0609756097560976,6.036585365853658,8.097560975609756,10.195121951219512,2.548780487804878,1.329268292682927,0.23170731707317074,1.0975609756097562,0.7682926829268293,25.365853658536587,2.5609756097560976,3.7439024390243905,68.40390879478828,1.170731707317073,2.4146341463414633,48.484848484848484,0.7560975609756098,2.207317073170732,34.25414364640884,29.601686342214798,22.96445885100704,136.53665770568273,109.53647713542878,18.083276109012903,3.299032730086456,21.38230883909936,0.33533876024230147,64.23242255052128,50.217706821480405,39.7677793904209,6.285705000043764,17.66578838859897,12.093249676975473,42.82576739358583,1.7618031303879182,0.5812581148214079,6.454123227432186,25.925010733427943,8.695121951219512,76,76,41,58,72,63,68,65,82,70,66,68,75,54,81,82,81
429,Maurice Harkless,GF,15,25,OKC,2018,82,0,21.861180249191236,3.6707317073170733,7.597560975609756,48.31460674157304,1.2804878048780488,3.2804878048780486,39.03345724907063,1.2073170731707317,1.9390243902439024,62.264150943396224,0.9512195121951219,3.1097560975609757,4.060975609756097,0.8292682926829268,0.9512195121951219,1.2682926829268293,0.8902439024390244,0.6341463414634146,0.8170731707317073,9.829268292682928,1.2317073170731707,1.9268292682926829,63.924050632911396,0.9878048780487805,1.7073170731707317,57.857142857142854,0.17073170731707318,0.6829268292682927,25,16.91637844434785,4.577953301074991,112.2235346490642,105.53362555158304,2.0848856623011267,2.781060532115771,4.865946194416898,0.13029299953083417,58.1563149388132,43.17817014446228,25.52166934189406,4.953207439470423,15.53791098001195,10.35484964233801,5.546598809471814,2.8700458991072395,3.8129658160705753,5.628030477949665,18.66683610819649,4.414634146341464,60,63,52,68,63,64,73,51,63,31,48,57,52,60,55,43,45
793,Jonathon Simmons,GF,43,29,OKC,2018,82,0,12.15615027942201,1.6951219512195121,3.951219512195122,42.901234567901234,0.5121951219512195,1.4390243902439024,35.59322033898305,0.6829268292682927,0.8292682926829268,82.3529411764706,0.3170731707317073,1.0609756097560976,1.3780487804878048,0.5609756097560976,0.4024390243902439,0.2682926829268293,0.13414634146341464,0.24390243902439024,0.6341463414634146,4.585365853658536,0.5609756097560976,1.0853658536585367,51.68539325842696,0.18292682926829268,0.4634146341463415,39.473684210526315,0.43902439024390244,0.9634146341463414,45.56962025316456,10.204260585538647,-0.11733107533958989,108.08699269953294,113.06100923778877,0.6588518211608104,0.6588526906888448,1.317704511849655,0.06345259055856733,53.11934900542495,36.41975308641975,20.987654320987655,2.9692229353564286,9.533431400219003,6.319104709221235,6.478032582178315,1.0918317731827658,1.0332615807175425,4.662070524412297,16.8475825225611,1.646341463414634,56,56,44,66,54,62,60,35,71,49,56,61,50,47,54,46,23
967,Cameron Payne,PG,,23,OKC,2018,82,0,20.30549108471776,3.8536585365853657,8.207317073170731,46.95393759286775,1.2682926829268293,3.292682926829268,38.51851851851852,1.7195121951219512,2.182926829268293,78.77094972067039,0.6585365853658537,2.7804878048780486,3.4390243902439024,3.597560975609756,1.4390243902439024,0.5975609756097561,0.3780487804878049,0.5609756097560976,1.3658536585365855,10.695121951219512,1.2926829268292683,1.9878048780487805,65.03067484662577,0.8292682926829268,1.5609756097560976,53.125,0.4634146341463415,1.3658536585365855,33.92857142857143,18.48633090277723,4.961240709689309,118.18110622413529,110.09155183594284,3.9398210297025393,1.6854123949556545,5.625233424658194,0.16216399553772948,58.329786101947434,40.11887072808321,26.59732540861813,3.6918647418198214,14.957100208636625,9.440799616540476,26.761895147545477,1.4558334400215571,1.7432587481040929,7.848249441311057,22.67244760842024,3.1951219512195124,63,71,56,42,62,50,62,50,56,56,58,57,60,45,67,67,34
